,RR,Timestamp,SensorContact,errorEstimate,blockerBit
430,639,1623122851819,-1,-1,-1
431,639,1623122853734,-1,-1,-1
432,591,1623122860781,-1,-1,-1
433,431,1623122863743,-1,-1,-1
434,479,1623122863743,-1,-1,-1
435,679,1623122864727,-1,-1,-1
436,639,1623122867756,-1,-1,-1
437,735,1623122868729,-1,-1,-1
438,751,1623122869750,-1,-1,-1
439,759,1623122870722,-1,-1,-1
440,711,1623122870722,-1,-1,-1
441,759,1623122871735,-1,-1,-1
442,639,1623122872781,-1,-1,-1
443,631,1623122872781,-1,-1,-1
444,599,1623122873721,-1,-1,-1
445,431,1623122873721,-1,-1,-1
446,727,1623122879720,-1,-1,-1
447,807,1623122880730,-1,-1,-1
448,695,1623122880730,-1,-1,-1
449,399,1623122881743,-1,-1,-1
450,591,1623122884710,-1,-1,-1
451,639,1623122887780,-1,-1,-1
452,719,1623122890748,-1,-1,-1
453,663,1623122890748,-1,-1,-1
454,671,1623122891719,-1,-1,-1
455,711,1623122897721,-1,-1,-1
456,639,1623122897721,-1,-1,-1
457,863,1623122899707,-1,-1,-1
458,695,1623122900722,-1,-1,-1
459,791,1623122901733,-1,-1,-1
460,599,1623122902713,-1,-1,-1
461,735,1623122902713,-1,-1,-1
462,695,1623122903722,-1,-1,-1
463,663,1623122906723,-1,-1,-1
464,711,1623122906723,-1,-1,-1
465,695,1623122907807,-1,-1,-1
466,623,1623122908706,-1,-1,-1
467,719,1623122908707,-1,-1,-1
468,631,1623122909721,-1,-1,-1
469,663,1623122910733,-1,-1,-1
470,711,1623122910733,-1,-1,-1
471,679,1623122911746,-1,-1,-1
472,695,1623122912720,-1,-1,-1
473,711,1623122913732,-1,-1,-1
474,599,1623122916727,-1,-1,-1
475,655,1623122917743,-1,-1,-1
476,519,1623122918714,-1,-1,-1
477,711,1623122918714,-1,-1,-1
478,431,1623122920741,-1,-1,-1
479,727,1623122922729,-1,-1,-1
480,495,1623122922729,-1,-1,-1
481,839,1623122923745,-1,-1,-1
482,807,1623122924792,-1,-1,-1
483,559,1623122925733,-1,-1,-1
484,767,1623122925733,-1,-1,-1
485,647,1623122926704,-1,-1,-1
486,623,1623122927715,-1,-1,-1
487,655,1623122929701,-1,-1,-1
488,695,1623122931503,-1,-1,-1
489,679,1623122931503,-1,-1,-1
490,671,1623122932483,-1,-1,-1
491,695,1623122933485,-1,-1,-1
492,783,1623122933485,-1,-1,-1
493,735,1623122934502,-1,-1,-1
494,615,1623122935475,-1,-1,-1
495,623,1623122935475,-1,-1,-1
496,831,1623122936491,-1,-1,-1
497,695,1623122938478,-1,-1,-1
498,695,1623122939493,-1,-1,-1
499,575,1623122939493,-1,-1,-1
500,503,1623122940505,-1,-1,-1
501,663,1623122942494,-1,-1,-1
502,647,1623122942494,-1,-1,-1
503,711,1623122943506,-1,-1,-1
504,671,1623122944515,-1,-1,-1
505,719,1623122944515,-1,-1,-1
506,671,1623122945492,-1,-1,-1
507,479,1623122946504,-1,-1,-1
508,599,1623122946504,-1,-1,-1
509,575,1623122951493,-1,-1,-1
510,679,1623122952553,-1,-1,-1
