,RR,Timestamp,SensorContact,errorEstimate,blockerBit
558,591,1622615001798,-1,-1,-1
559,1785,1622615003751,-1,-1,-1
560,650,1622615003751,-1,-1,-1
561,1183,1622615004740,-1,-1,-1
562,604,1622615006693,-1,-1,-1
563,1625,1622615007681,-1,-1,-1
564,657,1622615007681,-1,-1,-1
565,703,1622615008642,-1,-1,-1
566,1034,1622615009630,-1,-1,-1
567,742,1622615010598,-1,-1,-1
568,991,1622615011579,-1,-1,-1
569,346,1622615011579,-1,-1,-1
570,854,1622615012575,-1,-1,-1
571,1220,1622615014525,-1,-1,-1
572,637,1622615015492,-1,-1,-1
573,980,1622615015492,-1,-1,-1
574,713,1622615016469,-1,-1,-1
575,728,1622615017460,-1,-1,-1
576,762,1622615018420,-1,-1,-1
577,848,1622615018420,-1,-1,-1
578,796,1622615019410,-1,-1,-1
579,1713,1622615021359,-1,-1,-1
580,710,1622615022354,-1,-1,-1
581,1664,1622615024299,-1,-1,-1
582,1841,1622615025293,-1,-1,-1
583,668,1622615026249,-1,-1,-1
584,560,1622615026249,-1,-1,-1
585,923,1622615027243,-1,-1,-1
586,603,1622615028206,-1,-1,-1
587,794,1622615029190,-1,-1,-1
588,918,1622615030182,-1,-1,-1
589,701,1622615030182,-1,-1,-1
590,866,1622615031162,-1,-1,-1
591,661,1622615032131,-1,-1,-1
592,896,1622615033090,-1,-1,-1
593,711,1622615034080,-1,-1,-1
594,510,1622615034080,-1,-1,-1
595,1191,1622615035071,-1,-1,-1
596,690,1622615036030,-1,-1,-1
597,541,1622615037021,-1,-1,-1
598,1634,1622615037980,-1,-1,-1
599,823,1622615039966,-1,-1,-1
600,1208,1622615039967,-1,-1,-1
601,724,1622615040922,-1,-1,-1
602,1227,1622615041914,-1,-1,-1
603,809,1622615042911,-1,-1,-1
604,1243,1622615044850,-1,-1,-1
605,661,1622615044850,-1,-1,-1
606,399,1622615045814,-1,-1,-1
607,484,1622615045814,-1,-1,-1
608,559,1622615046800,-1,-1,-1
609,823,1622615046800,-1,-1,-1
610,750,1622615047790,-1,-1,-1
611,1006,1622615048753,-1,-1,-1
612,738,1622615049739,-1,-1,-1
613,632,1622615050700,-1,-1,-1
614,840,1622615050700,-1,-1,-1
