,RR,Timestamp,SensorContact,errorEstimate,blockerBit
362,761,1619160566867,-1,-1,-1
363,924,1619160568828,-1,-1,-1
364,1361,1619160569810,-1,-1,-1
365,737,1619160569810,-1,-1,-1
366,753,1619160570786,-1,-1,-1
367,736,1619160571764,-1,-1,-1
368,766,1619160572747,-1,-1,-1
369,741,1619160572747,-1,-1,-1
370,1022,1619160573729,-1,-1,-1
371,472,1619160574709,-1,-1,-1
372,765,1619160575689,-1,-1,-1
373,699,1619160575689,-1,-1,-1
374,789,1619160576636,-1,-1,-1
375,729,1619160577616,-1,-1,-1
376,703,1619160578596,-1,-1,-1
377,738,1619160578596,-1,-1,-1
378,728,1619160579574,-1,-1,-1
379,727,1619160580558,-1,-1,-1
380,730,1619160581536,-1,-1,-1
381,712,1619160581536,-1,-1,-1
382,738,1619160582515,-1,-1,-1
383,755,1619160583492,-1,-1,-1
384,753,1619160584473,-1,-1,-1
385,777,1619160584473,-1,-1,-1
386,766,1619160585452,-1,-1,-1
387,774,1619160586431,-1,-1,-1
388,763,1619160587416,-1,-1,-1
389,754,1619160588391,-1,-1,-1
390,758,1619160588391,-1,-1,-1
391,754,1619160589371,-1,-1,-1
392,764,1619160590356,-1,-1,-1
393,773,1619160591299,-1,-1,-1
394,748,1619160591299,-1,-1,-1
395,877,1619160592278,-1,-1,-1
396,1445,1619160594228,-1,-1,-1
397,799,1619160595217,-1,-1,-1
398,769,1619160595217,-1,-1,-1
399,777,1619160596195,-1,-1,-1
400,788,1619160597179,-1,-1,-1
401,778,1619160598151,-1,-1,-1
402,784,1619160599205,-1,-1,-1
403,778,1619160599206,-1,-1,-1
404,780,1619160600112,-1,-1,-1
405,770,1619160601093,-1,-1,-1
406,758,1619160602069,-1,-1,-1
407,766,1619160603059,-1,-1,-1
408,750,1619160603059,-1,-1,-1
409,741,1619160604037,-1,-1,-1
410,752,1619160605018,-1,-1,-1
411,748,1619160606029,-1,-1,-1
412,754,1619160606029,-1,-1,-1
413,742,1619160606976,-1,-1,-1
414,736,1619160607960,-1,-1,-1
415,744,1619160608943,-1,-1,-1
416,751,1619160608943,-1,-1,-1
417,751,1619160609922,-1,-1,-1
418,743,1619160610904,-1,-1,-1
419,752,1619160611881,-1,-1,-1
420,745,1619160611881,-1,-1,-1
421,737,1619160612898,-1,-1,-1
422,734,1619160613841,-1,-1,-1
423,727,1619160614855,-1,-1,-1
424,711,1619160614855,-1,-1,-1
425,714,1619160615793,-1,-1,-1
426,718,1619160616784,-1,-1,-1
427,727,1619160617798,-1,-1,-1
428,727,1619160617798,-1,-1,-1
429,726,1619160618740,-1,-1,-1
430,725,1619160619721,-1,-1,-1
431,751,1619160620669,-1,-1,-1
432,812,1619160621645,-1,-1,-1
433,1393,1619160622618,-1,-1,-1
434,742,1619160623629,-1,-1,-1
435,783,1619160623629,-1,-1,-1
436,663,1619160624582,-1,-1,-1
437,742,1619160625567,-1,-1,-1
438,722,1619160626543,-1,-1,-1
439,735,1619160626543,-1,-1,-1
440,732,1619160627526,-1,-1,-1
441,740,1619160628508,-1,-1,-1
442,678,1619160629486,-1,-1,-1
443,831,1619160630465,-1,-1,-1
444,613,1619160630465,-1,-1,-1
445,1449,1619160631441,-1,-1,-1
446,747,1619160632415,-1,-1,-1
447,739,1619160633404,-1,-1,-1
448,636,1619160634378,-1,-1,-1
449,772,1619160634378,-1,-1,-1
450,656,1619160635370,-1,-1,-1
451,780,1619160636337,-1,-1,-1
452,692,1619160637286,-1,-1,-1
453,717,1619160637286,-1,-1,-1
454,754,1619160638259,-1,-1,-1
455,682,1619160639248,-1,-1,-1
456,730,1619160640227,-1,-1,-1
457,704,1619160640227,-1,-1,-1
458,1450,1619160642186,-1,-1,-1
459,740,1619160643201,-1,-1,-1
460,752,1619160643201,-1,-1,-1
461,683,1619160644139,-1,-1,-1
462,747,1619160645119,-1,-1,-1
463,732,1619160645119,-1,-1,-1
464,741,1619160646098,-1,-1,-1
465,743,1619160647079,-1,-1,-1
466,747,1619160648062,-1,-1,-1
467,754,1619160649044,-1,-1,-1
468,756,1619160649044,-1,-1,-1
469,772,1619160650056,-1,-1,-1
470,768,1619160651008,-1,-1,-1
471,766,1619160651987,-1,-1,-1
472,755,1619160651987,-1,-1,-1
473,743,1619160652971,-1,-1,-1
474,737,1619160653949,-1,-1,-1
475,738,1619160654937,-1,-1,-1
476,755,1619160654937,-1,-1,-1
477,757,1619160655914,-1,-1,-1
478,751,1619160656858,-1,-1,-1
479,876,1619160657838,-1,-1,-1
480,610,1619160658818,-1,-1,-1
481,736,1619160658818,-1,-1,-1
482,726,1619160659789,-1,-1,-1
483,734,1619160660778,-1,-1,-1
484,713,1619160661796,-1,-1,-1
485,715,1619160661796,-1,-1,-1
486,1035,1619160663719,-1,-1,-1
487,1080,1619160663719,-1,-1,-1
488,713,1619160664700,-1,-1,-1
489,699,1619160665681,-1,-1,-1
490,703,1619160666662,-1,-1,-1
491,730,1619160666662,-1,-1,-1
492,765,1619160667632,-1,-1,-1
493,798,1619160668618,-1,-1,-1
494,799,1619160669601,-1,-1,-1
495,804,1619160670580,-1,-1,-1
496,769,1619160670580,-1,-1,-1
497,768,1619160671560,-1,-1,-1
498,762,1619160672542,-1,-1,-1
499,763,1619160673522,-1,-1,-1
500,755,1619160673522,-1,-1,-1
501,733,1619160674497,-1,-1,-1
502,729,1619160675481,-1,-1,-1
503,743,1619160676457,-1,-1,-1
504,737,1619160676457,-1,-1,-1
505,753,1619160677440,-1,-1,-1
506,764,1619160678420,-1,-1,-1
507,774,1619160679361,-1,-1,-1
508,788,1619160680345,-1,-1,-1
509,786,1619160680345,-1,-1,-1
510,780,1619160681317,-1,-1,-1
511,788,1619160682300,-1,-1,-1
512,787,1619160683283,-1,-1,-1
513,775,1619160684257,-1,-1,-1
514,766,1619160684258,-1,-1,-1
515,775,1619160685237,-1,-1,-1
516,773,1619160686221,-1,-1,-1
517,783,1619160687200,-1,-1,-1
518,775,1619160688173,-1,-1,-1
519,755,1619160688173,-1,-1,-1
520,807,1619160689187,-1,-1,-1
521,769,1619160690135,-1,-1,-1
522,770,1619160691113,-1,-1,-1
523,792,1619160692094,-1,-1,-1
524,769,1619160692094,-1,-1,-1
525,770,1619160693073,-1,-1,-1
526,738,1619160694055,-1,-1,-1
527,823,1619160695036,-1,-1,-1
528,669,1619160695036,-1,-1,-1
529,774,1619160696019,-1,-1,-1
530,708,1619160697000,-1,-1,-1
531,727,1619160698016,-1,-1,-1
532,736,1619160698016,-1,-1,-1
533,759,1619160698962,-1,-1,-1
534,759,1619160699944,-1,-1,-1
535,960,1619160700918,-1,-1,-1
536,1253,1619160701903,-1,-1,-1
537,720,1619160702881,-1,-1,-1
538,738,1619160703857,-1,-1,-1
539,739,1619160703857,-1,-1,-1
540,742,1619160704811,-1,-1,-1
541,736,1619160705787,-1,-1,-1
542,734,1619160706769,-1,-1,-1
543,741,1619160706769,-1,-1,-1
544,729,1619160707752,-1,-1,-1
545,737,1619160708725,-1,-1,-1
546,783,1619160709700,-1,-1,-1
547,728,1619160709700,-1,-1,-1
548,731,1619160710724,-1,-1,-1
549,716,1619160711663,-1,-1,-1
550,762,1619160712680,-1,-1,-1
551,728,1619160712680,-1,-1,-1
552,1436,1619160714605,-1,-1,-1
553,740,1619160715583,-1,-1,-1
554,693,1619160715583,-1,-1,-1
555,722,1619160716572,-1,-1,-1
556,737,1619160717553,-1,-1,-1
557,750,1619160718533,-1,-1,-1
558,680,1619160718533,-1,-1,-1
559,741,1619160719512,-1,-1,-1
560,723,1619160720456,-1,-1,-1
561,714,1619160721419,-1,-1,-1
562,750,1619160721419,-1,-1,-1
563,715,1619160722418,-1,-1,-1
564,670,1619160723396,-1,-1,-1
565,699,1619160723396,-1,-1,-1
566,659,1619160724412,-1,-1,-1
567,673,1619160725356,-1,-1,-1
568,682,1619160726337,-1,-1,-1
569,709,1619160726337,-1,-1,-1
570,708,1619160727316,-1,-1,-1
571,806,1619160728294,-1,-1,-1
572,677,1619160729381,-1,-1,-1
573,693,1619160729381,-1,-1,-1
574,728,1619160730253,-1,-1,-1
575,710,1619160731234,-1,-1,-1
576,689,1619160731234,-1,-1,-1
577,698,1619160732216,-1,-1,-1
578,702,1619160733191,-1,-1,-1
579,691,1619160734170,-1,-1,-1
580,759,1619160734170,-1,-1,-1
581,700,1619160735186,-1,-1,-1
582,736,1619160736124,-1,-1,-1
583,686,1619160736124,-1,-1,-1
584,716,1619160737104,-1,-1,-1
585,748,1619160738121,-1,-1,-1
586,790,1619160739070,-1,-1,-1
587,717,1619160739070,-1,-1,-1
588,742,1619160740052,-1,-1,-1
589,759,1619160741031,-1,-1,-1
590,773,1619160742044,-1,-1,-1
591,744,1619160742956,-1,-1,-1
592,759,1619160742956,-1,-1,-1
