,RR,Timestamp,SensorContact,errorEstimate,blockerBit
337,775,1626060945549,-1,-1,-1
338,807,1626060946540,-1,-1,-1
339,847,1626060947557,-1,-1,-1
340,743,1626060947557,-1,-1,-1
341,807,1626060952539,-1,-1,-1
342,847,1626060953558,-1,-1,-1
343,783,1626060954549,-1,-1,-1
344,759,1626060954549,-1,-1,-1
345,655,1626060956559,-1,-1,-1
346,687,1626060957549,-1,-1,-1
347,759,1626060958539,-1,-1,-1
348,719,1626060959560,-1,-1,-1
349,695,1626060959560,-1,-1,-1
350,743,1626060963549,-1,-1,-1
351,695,1626060964539,-1,-1,-1
352,711,1626060964539,-1,-1,-1
353,591,1626060965559,-1,-1,-1
354,751,1626060967540,-1,-1,-1
355,767,1626060968559,-1,-1,-1
356,767,1626060969548,-1,-1,-1
357,775,1626060970539,-1,-1,-1
358,727,1626060970539,-1,-1,-1
359,839,1626060971557,-1,-1,-1
360,783,1626060972579,-1,-1,-1
361,799,1626060973569,-1,-1,-1
362,879,1626060974559,-1,-1,-1
363,943,1626060975550,-1,-1,-1
364,847,1626060975550,-1,-1,-1
365,919,1626060976538,-1,-1,-1
366,951,1626060977559,-1,-1,-1
367,887,1626060978549,-1,-1,-1
368,903,1626060979539,-1,-1,-1
369,911,1626060980560,-1,-1,-1
370,871,1626060981550,-1,-1,-1
371,887,1626060982539,-1,-1,-1
372,919,1626060983559,-1,-1,-1
373,951,1626060984549,-1,-1,-1
374,967,1626060985539,-1,-1,-1
375,1007,1626060986562,-1,-1,-1
376,1007,1626060987550,-1,-1,-1
377,943,1626060988539,-1,-1,-1
378,943,1626060989559,-1,-1,-1
379,927,1626060989559,-1,-1,-1
380,871,1626060990550,-1,-1,-1
381,887,1626060991540,-1,-1,-1
382,959,1626060992560,-1,-1,-1
383,911,1626060993552,-1,-1,-1
384,919,1626060994540,-1,-1,-1
385,871,1626060995560,-1,-1,-1
386,911,1626060996549,-1,-1,-1
387,911,1626060997543,-1,-1,-1
388,871,1626060998558,-1,-1,-1
389,959,1626060999549,-1,-1,-1
390,943,1626061000539,-1,-1,-1
391,919,1626061000539,-1,-1,-1
392,879,1626061001560,-1,-1,-1
393,935,1626061002553,-1,-1,-1
394,919,1626061003538,-1,-1,-1
395,871,1626061006572,-1,-1,-1
396,895,1626061007560,-1,-1,-1
397,839,1626061007561,-1,-1,-1
398,831,1626061008550,-1,-1,-1
399,863,1626061009540,-1,-1,-1
400,943,1626061010561,-1,-1,-1
401,927,1626061011550,-1,-1,-1
402,887,1626061012539,-1,-1,-1
403,847,1626061013562,-1,-1,-1
404,871,1626061014550,-1,-1,-1
405,967,1626061015539,-1,-1,-1
406,1023,1626061016561,-1,-1,-1
407,1007,1626061017551,-1,-1,-1
408,1000,1626061018540,-1,-1,-1
409,935,1626061018540,-1,-1,-1
410,951,1626061019530,-1,-1,-1
411,975,1626061020551,-1,-1,-1
412,847,1626061021542,-1,-1,-1
413,895,1626061022530,-1,-1,-1
414,919,1626061023550,-1,-1,-1
415,895,1626061024540,-1,-1,-1
416,959,1626061025531,-1,-1,-1
417,1000,1626061026551,-1,-1,-1
418,1000,1626061027541,-1,-1,-1
419,975,1626061028531,-1,-1,-1
420,967,1626061029550,-1,-1,-1
421,927,1626061030539,-1,-1,-1
422,919,1626061031530,-1,-1,-1
423,935,1626061032550,-1,-1,-1
424,975,1626061033540,-1,-1,-1
425,919,1626061034531,-1,-1,-1
426,959,1626061035550,-1,-1,-1
427,975,1626061035551,-1,-1,-1
428,943,1626061036541,-1,-1,-1
429,951,1626061037530,-1,-1,-1
430,767,1626061038581,-1,-1,-1
431,1127,1626061039570,-1,-1,-1
432,1015,1626061040530,-1,-1,-1
433,983,1626061041551,-1,-1,-1
434,935,1626061042540,-1,-1,-1
435,943,1626061043531,-1,-1,-1
436,975,1626061044551,-1,-1,-1
437,919,1626061045540,-1,-1,-1
438,967,1626061046530,-1,-1,-1
439,975,1626061047551,-1,-1,-1
440,927,1626061048541,-1,-1,-1
441,983,1626061049531,-1,-1,-1
442,943,1626061050551,-1,-1,-1
443,903,1626061051542,-1,-1,-1
444,903,1626061052531,-1,-1,-1
445,927,1626061053551,-1,-1,-1
446,887,1626061053551,-1,-1,-1
447,943,1626061054541,-1,-1,-1
448,919,1626061055530,-1,-1,-1
449,879,1626061056552,-1,-1,-1
450,935,1626061057540,-1,-1,-1
451,935,1626061058530,-1,-1,-1
452,935,1626061059551,-1,-1,-1
453,951,1626061060541,-1,-1,-1
454,935,1626061061531,-1,-1,-1
455,919,1626061062551,-1,-1,-1
456,935,1626061063541,-1,-1,-1
457,967,1626061064531,-1,-1,-1
458,919,1626061065550,-1,-1,-1
459,1000,1626061066543,-1,-1,-1
460,991,1626061067531,-1,-1,-1
461,927,1626061068551,-1,-1,-1
462,919,1626061069541,-1,-1,-1
463,935,1626061069541,-1,-1,-1
464,911,1626061070531,-1,-1,-1
465,943,1626061071581,-1,-1,-1
466,967,1626061072542,-1,-1,-1
467,935,1626061073531,-1,-1,-1
468,935,1626061074551,-1,-1,-1
469,959,1626061075541,-1,-1,-1
470,903,1626061076532,-1,-1,-1
471,919,1626061077551,-1,-1,-1
472,927,1626061078541,-1,-1,-1
473,879,1626061079531,-1,-1,-1
474,903,1626061080551,-1,-1,-1
475,911,1626061081541,-1,-1,-1
476,895,1626061081541,-1,-1,-1
477,839,1626061082532,-1,-1,-1
478,807,1626061083551,-1,-1,-1
479,583,1626061084541,-1,-1,-1
480,1007,1626061085530,-1,-1,-1
481,759,1626061085530,-1,-1,-1
482,775,1626061086551,-1,-1,-1
483,815,1626061087543,-1,-1,-1
484,823,1626061088531,-1,-1,-1
485,783,1626061089551,-1,-1,-1
486,847,1626061089551,-1,-1,-1
487,799,1626061090541,-1,-1,-1
488,799,1626061091531,-1,-1,-1
489,799,1626061092551,-1,-1,-1
490,823,1626061093541,-1,-1,-1
491,831,1626061094532,-1,-1,-1
492,807,1626061094532,-1,-1,-1
493,815,1626061095552,-1,-1,-1
494,815,1626061096540,-1,-1,-1
495,799,1626061097530,-1,-1,-1
496,823,1626061098551,-1,-1,-1
497,791,1626061098551,-1,-1,-1
498,831,1626061099542,-1,-1,-1
499,823,1626061100531,-1,-1,-1
500,831,1626061101553,-1,-1,-1
501,839,1626061102541,-1,-1,-1
502,871,1626061103532,-1,-1,-1
503,839,1626061103532,-1,-1,-1
504,839,1626061104582,-1,-1,-1
505,879,1626061105541,-1,-1,-1
506,847,1626061106531,-1,-1,-1
507,855,1626061107552,-1,-1,-1
508,751,1626061111547,-1,-1,-1
509,791,1626061112533,-1,-1,-1
510,807,1626061113552,-1,-1,-1
511,839,1626061113552,-1,-1,-1
512,959,1626061114543,-1,-1,-1
513,927,1626061115531,-1,-1,-1
514,951,1626061116552,-1,-1,-1
515,927,1626061117543,-1,-1,-1
516,919,1626061118532,-1,-1,-1
517,895,1626061119551,-1,-1,-1
518,903,1626061120542,-1,-1,-1
519,919,1626061121532,-1,-1,-1
520,895,1626061122552,-1,-1,-1
521,879,1626061123541,-1,-1,-1
522,871,1626061123542,-1,-1,-1
523,831,1626061124531,-1,-1,-1
524,887,1626061125552,-1,-1,-1
525,831,1626061126542,-1,-1,-1
526,855,1626061127532,-1,-1,-1
527,823,1626061128552,-1,-1,-1
528,831,1626061128552,-1,-1,-1
529,863,1626061129541,-1,-1,-1
530,831,1626061130531,-1,-1,-1
531,839,1626061131522,-1,-1,-1
532,871,1626061132542,-1,-1,-1
533,879,1626061133532,-1,-1,-1
534,823,1626061134522,-1,-1,-1
535,887,1626061134522,-1,-1,-1
536,887,1626061135543,-1,-1,-1
537,823,1626061136533,-1,-1,-1
538,783,1626061137523,-1,-1,-1
539,847,1626061138542,-1,-1,-1
540,839,1626061140523,-1,-1,-1
541,903,1626061141543,-1,-1,-1
542,927,1626061142533,-1,-1,-1
543,879,1626061143522,-1,-1,-1
544,871,1626061144542,-1,-1,-1
545,935,1626061145532,-1,-1,-1
546,903,1626061146523,-1,-1,-1
547,911,1626061147542,-1,-1,-1
548,943,1626061148533,-1,-1,-1
549,927,1626061149522,-1,-1,-1
550,919,1626061150542,-1,-1,-1
551,943,1626061150542,-1,-1,-1
552,927,1626061151533,-1,-1,-1
553,935,1626061152523,-1,-1,-1
554,959,1626061153542,-1,-1,-1
555,951,1626061154534,-1,-1,-1
556,983,1626061155553,-1,-1,-1
557,967,1626061156542,-1,-1,-1
558,991,1626061157533,-1,-1,-1
559,975,1626061158522,-1,-1,-1
560,1000,1626061159543,-1,-1,-1
561,959,1626061160532,-1,-1,-1
562,1000,1626061161523,-1,-1,-1
563,967,1626061162543,-1,-1,-1
564,967,1626061163534,-1,-1,-1
565,1000,1626061164523,-1,-1,-1
566,1000,1626061165543,-1,-1,-1
567,1007,1626061166532,-1,-1,-1
