,RR,Timestamp,SensorContact,errorEstimate,blockerBit
522,564,1623249025631,-1,-1,-1
523,566,1623249026583,-1,-1,-1
524,570,1623249026583,-1,-1,-1
525,556,1623249027584,-1,-1,-1
526,573,1623249027584,-1,-1,-1
527,609,1623249028529,-1,-1,-1
528,657,1623249029529,-1,-1,-1
529,710,1623249030530,-1,-1,-1
530,796,1623249030530,-1,-1,-1
531,801,1623249031477,-1,-1,-1
532,775,1623249032485,-1,-1,-1
533,778,1623249033427,-1,-1,-1
534,772,1623249034428,-1,-1,-1
535,729,1623249034428,-1,-1,-1
536,710,1623249035379,-1,-1,-1
537,672,1623249036380,-1,-1,-1
538,641,1623249036380,-1,-1,-1
539,628,1623249037378,-1,-1,-1
540,608,1623249038327,-1,-1,-1
541,606,1623249038327,-1,-1,-1
542,604,1623249039328,-1,-1,-1
543,600,1623249039328,-1,-1,-1
544,593,1623249040278,-1,-1,-1
545,592,1623249041279,-1,-1,-1
546,595,1623249041279,-1,-1,-1
547,605,1623249042235,-1,-1,-1
548,584,1623249042235,-1,-1,-1
549,585,1623249043237,-1,-1,-1
550,503,1623249044234,-1,-1,-1
551,717,1623249044234,-1,-1,-1
552,614,1623249045184,-1,-1,-1
553,599,1623249046184,-1,-1,-1
554,593,1623249046184,-1,-1,-1
555,564,1623249047133,-1,-1,-1
556,614,1623249047133,-1,-1,-1
557,565,1623249048134,-1,-1,-1
558,582,1623249049079,-1,-1,-1
559,575,1623249049079,-1,-1,-1
560,575,1623249050085,-1,-1,-1
561,576,1623249050085,-1,-1,-1
562,571,1623249051086,-1,-1,-1
563,580,1623249051086,-1,-1,-1
564,563,1623249052034,-1,-1,-1
565,570,1623249053084,-1,-1,-1
566,565,1623249053084,-1,-1,-1
567,562,1623249053983,-1,-1,-1
568,560,1623249053983,-1,-1,-1
569,509,1623249054977,-1,-1,-1
570,351,1623249054977,-1,-1,-1
571,373,1623249055927,-1,-1,-1
572,1086,1623249056984,-1,-1,-1
573,573,1623249056984,-1,-1,-1
574,608,1623249057935,-1,-1,-1
575,578,1623249058884,-1,-1,-1
576,1109,1623249059883,-1,-1,-1
577,583,1623249059883,-1,-1,-1
578,547,1623249060831,-1,-1,-1
579,520,1623249060831,-1,-1,-1
580,1110,1623249062788,-1,-1,-1
581,1602,1623249063787,-1,-1,-1
582,563,1623249064780,-1,-1,-1
583,549,1623249064780,-1,-1,-1
584,543,1623249065733,-1,-1,-1
585,549,1623249065733,-1,-1,-1
586,547,1623249066778,-1,-1,-1
587,544,1623249067684,-1,-1,-1
588,542,1623249067684,-1,-1,-1
589,541,1623249068683,-1,-1,-1
590,538,1623249068683,-1,-1,-1
591,538,1623249069679,-1,-1,-1
592,545,1623249069679,-1,-1,-1
593,551,1623249070728,-1,-1,-1
594,546,1623249070728,-1,-1,-1
595,549,1623249071627,-1,-1,-1
596,896,1623249072578,-1,-1,-1
597,555,1623249072578,-1,-1,-1
598,753,1623249073578,-1,-1,-1
599,1006,1623249074527,-1,-1,-1
600,551,1623249075529,-1,-1,-1
601,535,1623249075529,-1,-1,-1
602,525,1623249076480,-1,-1,-1
603,538,1623249076480,-1,-1,-1
604,540,1623249077534,-1,-1,-1
605,545,1623249078483,-1,-1,-1
606,538,1623249078483,-1,-1,-1
607,552,1623249079430,-1,-1,-1
608,557,1623249079430,-1,-1,-1
609,565,1623249080428,-1,-1,-1
610,566,1623249080428,-1,-1,-1
611,560,1623249081380,-1,-1,-1
612,577,1623249082380,-1,-1,-1
613,567,1623249082380,-1,-1,-1
614,572,1623249083329,-1,-1,-1
615,574,1623249083329,-1,-1,-1
616,577,1623249084327,-1,-1,-1
617,572,1623249085328,-1,-1,-1
618,576,1623249085328,-1,-1,-1
619,571,1623249086328,-1,-1,-1
620,556,1623249086328,-1,-1,-1
621,564,1623249087277,-1,-1,-1
622,566,1623249087277,-1,-1,-1
623,560,1623249088233,-1,-1,-1
624,556,1623249089235,-1,-1,-1
625,564,1623249089235,-1,-1,-1
626,566,1623249090235,-1,-1,-1
627,570,1623249090236,-1,-1,-1
628,581,1623249091184,-1,-1,-1
629,585,1623249091184,-1,-1,-1
630,589,1623249092184,-1,-1,-1
631,586,1623249093133,-1,-1,-1
632,585,1623249093133,-1,-1,-1
633,581,1623249094133,-1,-1,-1
634,575,1623249094133,-1,-1,-1
635,580,1623249095086,-1,-1,-1
636,577,1623249096083,-1,-1,-1
637,580,1623249096083,-1,-1,-1
638,582,1623249097032,-1,-1,-1
639,585,1623249097032,-1,-1,-1
640,585,1623249098033,-1,-1,-1
641,578,1623249099036,-1,-1,-1
642,571,1623249099036,-1,-1,-1
643,578,1623249099983,-1,-1,-1
644,586,1623249099983,-1,-1,-1
645,603,1623249100986,-1,-1,-1
646,567,1623249101935,-1,-1,-1
647,566,1623249101935,-1,-1,-1
648,582,1623249102934,-1,-1,-1
649,575,1623249102934,-1,-1,-1
650,583,1623249103934,-1,-1,-1
651,582,1623249104984,-1,-1,-1
652,582,1623249104984,-1,-1,-1
653,574,1623249105881,-1,-1,-1
654,569,1623249105881,-1,-1,-1
655,561,1623249106829,-1,-1,-1
656,562,1623249106829,-1,-1,-1
657,565,1623249107833,-1,-1,-1
658,565,1623249108783,-1,-1,-1
659,580,1623249108783,-1,-1,-1
660,587,1623249109783,-1,-1,-1
661,600,1623249109784,-1,-1,-1
662,607,1623249110733,-1,-1,-1
663,606,1623249111728,-1,-1,-1
664,605,1623249111728,-1,-1,-1
665,604,1623249112733,-1,-1,-1
666,600,1623249113684,-1,-1,-1
667,595,1623249113684,-1,-1,-1
668,586,1623249114685,-1,-1,-1
669,584,1623249114685,-1,-1,-1
670,587,1623249115634,-1,-1,-1
671,582,1623249116633,-1,-1,-1
672,576,1623249116633,-1,-1,-1
673,593,1623249117579,-1,-1,-1
674,585,1623249117579,-1,-1,-1
675,590,1623249118584,-1,-1,-1
676,606,1623249119584,-1,-1,-1
677,608,1623249119584,-1,-1,-1
678,1077,1623249120528,-1,-1,-1
679,1369,1623249122478,-1,-1,-1
680,618,1623249122478,-1,-1,-1
681,596,1623249123479,-1,-1,-1
682,591,1623249124427,-1,-1,-1
683,596,1623249124427,-1,-1,-1
684,598,1623249125433,-1,-1,-1
685,596,1623249125433,-1,-1,-1
686,593,1623249126427,-1,-1,-1
687,583,1623249127377,-1,-1,-1
688,579,1623249127377,-1,-1,-1
689,583,1623249128380,-1,-1,-1
690,579,1623249128380,-1,-1,-1
691,588,1623249129328,-1,-1,-1
692,590,1623249130327,-1,-1,-1
693,601,1623249130327,-1,-1,-1
694,602,1623249131282,-1,-1,-1
695,608,1623249131282,-1,-1,-1
696,611,1623249132281,-1,-1,-1
697,615,1623249133280,-1,-1,-1
698,1190,1623249134234,-1,-1,-1
699,626,1623249134234,-1,-1,-1
700,625,1623249135236,-1,-1,-1
701,958,1623249136178,-1,-1,-1
702,456,1623249137183,-1,-1,-1
703,575,1623249137183,-1,-1,-1
704,821,1623249138130,-1,-1,-1
705,597,1623249139133,-1,-1,-1
706,533,1623249139133,-1,-1,-1
707,542,1623249140133,-1,-1,-1
708,561,1623249140133,-1,-1,-1
709,559,1623249141133,-1,-1,-1
710,559,1623249141133,-1,-1,-1
711,562,1623249142083,-1,-1,-1
712,566,1623249143033,-1,-1,-1
713,582,1623249143033,-1,-1,-1
714,597,1623249144036,-1,-1,-1
715,604,1623249144036,-1,-1,-1
716,617,1623249144980,-1,-1,-1
717,628,1623249145977,-1,-1,-1
718,631,1623249145977,-1,-1,-1
719,622,1623249146927,-1,-1,-1
720,623,1623249147933,-1,-1,-1
721,618,1623249147933,-1,-1,-1
722,616,1623249148933,-1,-1,-1
723,590,1623249149877,-1,-1,-1
724,606,1623249149877,-1,-1,-1
725,590,1623249150880,-1,-1,-1
726,602,1623249150880,-1,-1,-1
727,610,1623249151829,-1,-1,-1
728,606,1623249152827,-1,-1,-1
