,RR,Timestamp,SensorContact,errorEstimate,blockerBit
433,648,1623247130795,-1,-1,-1
434,445,1623247142899,-1,-1,-1
435,453,1623247185000,-1,-1,-1
436,437,1623247185896,-1,-1,-1
437,492,1623247185896,-1,-1,-1
438,453,1623247187896,-1,-1,-1
439,523,1623247188900,-1,-1,-1
440,539,1623247188900,-1,-1,-1
441,468,1623247189899,-1,-1,-1
442,476,1623247189899,-1,-1,-1
443,562,1623247190896,-1,-1,-1
444,507,1623247190896,-1,-1,-1
445,554,1623247192995,-1,-1,-1
446,1296,1623247225100,-1,-1,-1
447,476,1623247225100,-1,-1,-1
448,453,1623247226998,-1,-1,-1
449,593,1623247229900,-1,-1,-1
450,531,1623247230900,-1,-1,-1
451,445,1623247232001,-1,-1,-1
452,617,1623247232900,-1,-1,-1
453,531,1623247236999,-1,-1,-1
454,632,1623247237900,-1,-1,-1
455,523,1623247241900,-1,-1,-1
456,1320,1623247281893,-1,-1,-1
457,523,1623247281893,-1,-1,-1
458,453,1623247311994,-1,-1,-1
459,539,1623247322999,-1,-1,-1
460,585,1623247324099,-1,-1,-1
461,632,1623247325001,-1,-1,-1
462,476,1623247325001,-1,-1,-1
463,484,1623247333999,-1,-1,-1
464,1296,1623247346999,-1,-1,-1
465,484,1623247347995,-1,-1,-1
466,484,1623247347995,-1,-1,-1
467,484,1623247351001,-1,-1,-1
468,531,1623247351999,-1,-1,-1
469,468,1623247352999,-1,-1,-1
470,500,1623247354999,-1,-1,-1
471,500,1623247354999,-1,-1,-1
472,523,1623247356099,-1,-1,-1
473,500,1623247358098,-1,-1,-1
474,500,1623247358098,-1,-1,-1
475,507,1623247362000,-1,-1,-1
476,500,1623247362000,-1,-1,-1
477,492,1623247362999,-1,-1,-1
478,476,1623247362999,-1,-1,-1
479,531,1623247363994,-1,-1,-1
480,500,1623247363994,-1,-1,-1
481,492,1623247364999,-1,-1,-1
482,453,1623247364999,-1,-1,-1
483,539,1623247365997,-1,-1,-1
484,453,1623247365997,-1,-1,-1
485,539,1623247366999,-1,-1,-1
486,468,1623247366999,-1,-1,-1
