,RR,Timestamp,SensorContact,errorEstimate,blockerBit
459,719,1626339643833,-1,-1,-1
460,615,1626339643833,-1,-1,-1
461,647,1626339644807,-1,-1,-1
462,759,1626339645820,-1,-1,-1
463,767,1626339645820,-1,-1,-1
464,911,1626339649833,-1,-1,-1
465,791,1626339663820,-1,-1,-1
466,927,1626339664832,-1,-1,-1
467,823,1626339665807,-1,-1,-1
468,775,1626339669820,-1,-1,-1
469,767,1626339670833,-1,-1,-1
470,671,1626339670833,-1,-1,-1
471,767,1626339673832,-1,-1,-1
472,831,1626339675820,-1,-1,-1
473,911,1626339676833,-1,-1,-1
474,623,1626339678821,-1,-1,-1
475,791,1626339682833,-1,-1,-1
476,695,1626339686808,-1,-1,-1
477,903,1626339692807,-1,-1,-1
478,679,1626339695807,-1,-1,-1
479,711,1626339695807,-1,-1,-1
480,583,1626339696820,-1,-1,-1
481,735,1626339698807,-1,-1,-1
482,975,1626339699820,-1,-1,-1
483,791,1626339700833,-1,-1,-1
484,791,1626339705824,-1,-1,-1
485,791,1626339706833,-1,-1,-1
486,775,1626339706833,-1,-1,-1
487,815,1626339707808,-1,-1,-1
488,815,1626339708820,-1,-1,-1
489,719,1626339709871,-1,-1,-1
490,895,1626339710883,-1,-1,-1
491,663,1626339710883,-1,-1,-1
492,663,1626339711820,-1,-1,-1
493,815,1626339713807,-1,-1,-1
494,735,1626339713807,-1,-1,-1
495,895,1626339714822,-1,-1,-1
496,535,1626339715838,-1,-1,-1
497,807,1626339719883,-1,-1,-1
498,887,1626339719883,-1,-1,-1
499,847,1626339720857,-1,-1,-1
500,727,1626339727832,-1,-1,-1
501,967,1626339729822,-1,-1,-1
502,871,1626339730832,-1,-1,-1
503,767,1626339731807,-1,-1,-1
504,655,1626339731807,-1,-1,-1
505,639,1626339732820,-1,-1,-1
506,943,1626339733832,-1,-1,-1
507,759,1626339734808,-1,-1,-1
508,623,1626339734808,-1,-1,-1
509,839,1626339735822,-1,-1,-1
510,751,1626339739834,-1,-1,-1
511,671,1626339740809,-1,-1,-1
512,919,1626339741821,-1,-1,-1
513,783,1626339742871,-1,-1,-1
514,815,1626339743807,-1,-1,-1
515,807,1626339743807,-1,-1,-1
516,863,1626339744820,-1,-1,-1
517,767,1626339745870,-1,-1,-1
518,823,1626339746809,-1,-1,-1
519,735,1626339750821,-1,-1,-1
520,567,1626339751832,-1,-1,-1
521,839,1626339753820,-1,-1,-1
522,815,1626339754836,-1,-1,-1
523,719,1626339755808,-1,-1,-1
524,1015,1626339760796,-1,-1,-1
525,727,1626339761809,-1,-1,-1
526,751,1626339762821,-1,-1,-1
527,863,1626339763796,-1,-1,-1
528,751,1626339766795,-1,-1,-1
529,831,1626339767810,-1,-1,-1
530,751,1626339772796,-1,-1,-1
531,879,1626339773809,-1,-1,-1
532,823,1626339774820,-1,-1,-1
533,791,1626339775796,-1,-1,-1
534,863,1626339780822,-1,-1,-1
535,903,1626339780822,-1,-1,-1
536,863,1626339783821,-1,-1,-1
537,687,1626339784795,-1,-1,-1
538,663,1626339785808,-1,-1,-1
539,687,1626339786822,-1,-1,-1
540,703,1626339786822,-1,-1,-1
541,719,1626339787834,-1,-1,-1
542,655,1626339788808,-1,-1,-1
543,695,1626339788808,-1,-1,-1
544,815,1626339789822,-1,-1,-1
545,831,1626339790796,-1,-1,-1
546,735,1626339791809,-1,-1,-1
547,815,1626339791809,-1,-1,-1
548,823,1626339792821,-1,-1,-1
549,759,1626339794808,-1,-1,-1
550,599,1626339796796,-1,-1,-1
551,967,1626339801822,-1,-1,-1
552,879,1626339802797,-1,-1,-1
553,879,1626339803846,-1,-1,-1
554,1055,1626339806809,-1,-1,-1
555,823,1626339807821,-1,-1,-1
556,751,1626339808796,-1,-1,-1
557,863,1626339811796,-1,-1,-1
558,799,1626339811796,-1,-1,-1
559,751,1626339812809,-1,-1,-1
560,647,1626339813823,-1,-1,-1
561,1031,1626339814798,-1,-1,-1
562,855,1626339815808,-1,-1,-1
563,807,1626339816821,-1,-1,-1
564,807,1626339820836,-1,-1,-1
565,855,1626339821810,-1,-1,-1
566,863,1626339823796,-1,-1,-1
567,711,1626339827809,-1,-1,-1
568,567,1626339831822,-1,-1,-1
569,639,1626339833809,-1,-1,-1
570,831,1626339834822,-1,-1,-1
571,775,1626339836810,-1,-1,-1
572,847,1626339841796,-1,-1,-1
573,759,1626339845810,-1,-1,-1
574,551,1626339846821,-1,-1,-1
575,839,1626339849822,-1,-1,-1
576,487,1626339850797,-1,-1,-1
577,735,1626339851810,-1,-1,-1
578,847,1626339852822,-1,-1,-1
579,599,1626339852822,-1,-1,-1
580,775,1626339856796,-1,-1,-1
581,823,1626339857809,-1,-1,-1
582,719,1626339860809,-1,-1,-1
583,799,1626339861822,-1,-1,-1
584,695,1626339862797,-1,-1,-1
585,775,1626339862797,-1,-1,-1
586,767,1626339866811,-1,-1,-1
587,735,1626339867822,-1,-1,-1
588,727,1626339868797,-1,-1,-1
589,775,1626339868797,-1,-1,-1
590,775,1626339869810,-1,-1,-1
591,623,1626339871796,-1,-1,-1
592,655,1626339872811,-1,-1,-1
593,639,1626339873822,-1,-1,-1
594,903,1626339873822,-1,-1,-1
595,767,1626339874797,-1,-1,-1
596,687,1626339875810,-1,-1,-1
597,791,1626339876822,-1,-1,-1
598,855,1626339877797,-1,-1,-1
599,735,1626339881811,-1,-1,-1
600,719,1626339882823,-1,-1,-1
601,719,1626339883797,-1,-1,-1
602,951,1626339884810,-1,-1,-1
603,879,1626339888822,-1,-1,-1
604,623,1626339896811,-1,-1,-1
605,679,1626339897822,-1,-1,-1
606,839,1626339899809,-1,-1,-1
607,759,1626339900785,-1,-1,-1
608,711,1626339901798,-1,-1,-1
609,687,1626339901798,-1,-1,-1
610,703,1626339902810,-1,-1,-1
611,519,1626339902810,-1,-1,-1
612,775,1626339906784,-1,-1,-1
613,767,1626339907797,-1,-1,-1
614,719,1626339907797,-1,-1,-1
615,743,1626339908811,-1,-1,-1
616,703,1626339909785,-1,-1,-1
617,487,1626339914811,-1,-1,-1
618,727,1626339916797,-1,-1,-1
619,767,1626339917810,-1,-1,-1
620,663,1626339919835,-1,-1,-1
621,863,1626339919835,-1,-1,-1
622,535,1626339920811,-1,-1,-1
623,791,1626339923811,-1,-1,-1
624,655,1626339926810,-1,-1,-1
625,695,1626339929811,-1,-1,-1
626,455,1626339929811,-1,-1,-1
627,887,1626339930785,-1,-1,-1
628,695,1626339932810,-1,-1,-1
629,647,1626339934798,-1,-1,-1
630,815,1626339935810,-1,-1,-1
631,783,1626339936824,-1,-1,-1
632,559,1626339936824,-1,-1,-1
633,527,1626339937799,-1,-1,-1
634,535,1626339937799,-1,-1,-1
635,879,1626339938810,-1,-1,-1
636,591,1626339939785,-1,-1,-1
637,663,1626339939785,-1,-1,-1
638,703,1626339941810,-1,-1,-1
639,743,1626339942784,-1,-1,-1
640,855,1626339943798,-1,-1,-1
641,855,1626339947811,-1,-1,-1
642,719,1626339949798,-1,-1,-1
643,831,1626339950810,-1,-1,-1
644,727,1626339951785,-1,-1,-1
645,639,1626339951785,-1,-1,-1
646,823,1626339952797,-1,-1,-1
647,487,1626339953811,-1,-1,-1
648,791,1626339955799,-1,-1,-1
649,839,1626339957784,-1,-1,-1
650,871,1626339958799,-1,-1,-1
651,631,1626339959811,-1,-1,-1
652,1063,1626339960785,-1,-1,-1
653,895,1626339961798,-1,-1,-1
654,575,1626339961798,-1,-1,-1
655,727,1626339962811,-1,-1,-1
656,831,1626339963785,-1,-1,-1
657,719,1626339963785,-1,-1,-1
658,975,1626339964798,-1,-1,-1
659,639,1626339965810,-1,-1,-1
660,991,1626339966785,-1,-1,-1
661,695,1626339967798,-1,-1,-1
662,799,1626339968815,-1,-1,-1
663,871,1626339968815,-1,-1,-1
664,823,1626339969823,-1,-1,-1
665,703,1626339970798,-1,-1,-1
666,863,1626339971811,-1,-1,-1
667,575,1626339972785,-1,-1,-1
668,759,1626339973798,-1,-1,-1
669,927,1626339974810,-1,-1,-1
670,799,1626339975785,-1,-1,-1
671,919,1626339978785,-1,-1,-1
672,671,1626339978785,-1,-1,-1
673,839,1626339979798,-1,-1,-1
674,687,1626339981785,-1,-1,-1
675,815,1626339982799,-1,-1,-1
676,591,1626339983811,-1,-1,-1
677,959,1626339984785,-1,-1,-1
678,735,1626339984785,-1,-1,-1
679,767,1626339985798,-1,-1,-1
680,847,1626339986811,-1,-1,-1
681,799,1626339987786,-1,-1,-1
682,735,1626339988798,-1,-1,-1
683,791,1626339988798,-1,-1,-1
684,927,1626339989810,-1,-1,-1
685,855,1626339990785,-1,-1,-1
686,775,1626339991798,-1,-1,-1
687,1055,1626339992811,-1,-1,-1
688,775,1626339993818,-1,-1,-1
689,791,1626339994895,-1,-1,-1
690,591,1626339994895,-1,-1,-1
691,607,1626339995815,-1,-1,-1
692,791,1626339996786,-1,-1,-1
693,527,1626339996786,-1,-1,-1
694,895,1626340001811,-1,-1,-1
695,815,1626340002823,-1,-1,-1
696,799,1626340002823,-1,-1,-1
697,767,1626340009797,-1,-1,-1
698,815,1626340010810,-1,-1,-1
699,751,1626340011785,-1,-1,-1
700,863,1626340012797,-1,-1,-1
701,727,1626340013815,-1,-1,-1
702,759,1626340021798,-1,-1,-1
703,743,1626340022809,-1,-1,-1
704,759,1626340022809,-1,-1,-1
705,703,1626340023784,-1,-1,-1
706,767,1626340025809,-1,-1,-1
707,775,1626340026785,-1,-1,-1
708,775,1626340027797,-1,-1,-1
709,735,1626340028811,-1,-1,-1
710,735,1626340028811,-1,-1,-1
711,727,1626340029785,-1,-1,-1
712,791,1626340030835,-1,-1,-1
713,679,1626340031811,-1,-1,-1
714,823,1626340031811,-1,-1,-1
715,807,1626340034884,-1,-1,-1
