,RR,Timestamp,SensorContact,errorEstimate,blockerBit
328,335,1623439186488,-1,-1,-1
329,319,1623439187502,-1,-1,-1
330,311,1623439187502,-1,-1,-1
331,311,1623439187502,-1,-1,-1
332,311,1623439188521,-1,-1,-1
333,319,1623439188521,-1,-1,-1
334,287,1623439188521,-1,-1,-1
335,343,1623439188521,-1,-1,-1
336,311,1623439189502,-1,-1,-1
337,303,1623439189502,-1,-1,-1
338,327,1623439189502,-1,-1,-1
339,295,1623439190517,-1,-1,-1
340,327,1623439190517,-1,-1,-1
341,319,1623439190517,-1,-1,-1
342,295,1623439191487,-1,-1,-1
343,319,1623439191487,-1,-1,-1
344,319,1623439191487,-1,-1,-1
345,295,1623439192502,-1,-1,-1
346,311,1623439192502,-1,-1,-1
347,327,1623439192502,-1,-1,-1
348,295,1623439193548,-1,-1,-1
349,335,1623439193549,-1,-1,-1
350,303,1623439193549,-1,-1,-1
351,287,1623439193549,-1,-1,-1
352,343,1623439194479,-1,-1,-1
353,319,1623439194479,-1,-1,-1
354,263,1623439194479,-1,-1,-1
355,279,1623439195489,-1,-1,-1
356,207,1623439195489,-1,-1,-1
357,295,1623439196520,-1,-1,-1
358,327,1623439196520,-1,-1,-1
359,287,1623439197491,-1,-1,-1
360,303,1623439197491,-1,-1,-1
361,319,1623439198499,-1,-1,-1
362,303,1623439198499,-1,-1,-1
363,415,1623439198499,-1,-1,-1
364,319,1623439199517,-1,-1,-1
365,303,1623439200490,-1,-1,-1
366,319,1623439200490,-1,-1,-1
367,319,1623439201540,-1,-1,-1
368,335,1623439201540,-1,-1,-1
369,303,1623439202518,-1,-1,-1
370,327,1623439202518,-1,-1,-1
371,303,1623439202518,-1,-1,-1
372,327,1623439203486,-1,-1,-1
373,311,1623439203487,-1,-1,-1
374,319,1623439203487,-1,-1,-1
375,295,1623439204527,-1,-1,-1
376,311,1623439204527,-1,-1,-1
377,327,1623439204527,-1,-1,-1
378,311,1623439205502,-1,-1,-1
379,327,1623439205502,-1,-1,-1
380,335,1623439205502,-1,-1,-1
381,303,1623439206475,-1,-1,-1
382,335,1623439206475,-1,-1,-1
383,343,1623439206476,-1,-1,-1
384,319,1623439207489,-1,-1,-1
385,343,1623439207489,-1,-1,-1
386,367,1623439207489,-1,-1,-1
387,327,1623439208516,-1,-1,-1
388,367,1623439208516,-1,-1,-1
389,319,1623439208516,-1,-1,-1
390,319,1623439209489,-1,-1,-1
391,359,1623439209489,-1,-1,-1
392,343,1623439209489,-1,-1,-1
393,327,1623439210493,-1,-1,-1
394,367,1623439212486,-1,-1,-1
395,375,1623439212486,-1,-1,-1
396,311,1623439215478,-1,-1,-1
397,351,1623439215478,-1,-1,-1
398,327,1623439215478,-1,-1,-1
399,335,1623439224474,-1,-1,-1
400,303,1623439224474,-1,-1,-1
401,311,1623439225489,-1,-1,-1
402,423,1623439227490,-1,-1,-1
403,319,1623439228501,-1,-1,-1
404,359,1623439228501,-1,-1,-1
405,303,1623439228501,-1,-1,-1
406,375,1623439229514,-1,-1,-1
407,311,1623439229515,-1,-1,-1
408,311,1623439229515,-1,-1,-1
409,319,1623439230489,-1,-1,-1
410,311,1623439230489,-1,-1,-1
411,311,1623439230489,-1,-1,-1
412,327,1623439230489,-1,-1,-1
413,295,1623439231492,-1,-1,-1
414,311,1623439231492,-1,-1,-1
415,455,1623439236475,-1,-1,-1
416,375,1623439237493,-1,-1,-1
417,231,1623439238514,-1,-1,-1
418,327,1623439239491,-1,-1,-1
419,279,1623439240502,-1,-1,-1
420,295,1623439240502,-1,-1,-1
421,375,1623439241502,-1,-1,-1
422,311,1623439241502,-1,-1,-1
423,343,1623439241502,-1,-1,-1
424,319,1623439241502,-1,-1,-1
425,375,1623439242488,-1,-1,-1
426,303,1623439243502,-1,-1,-1
