,RR,Timestamp,SensorContact,errorEstimate,blockerBit
412,679,1626185222459,-1,-1,-1
413,487,1626185225460,-1,-1,-1
414,935,1626185226458,-1,-1,-1
415,535,1626185229458,-1,-1,-1
416,655,1626185233459,-1,-1,-1
417,783,1626185234459,-1,-1,-1
418,1015,1626185235456,-1,-1,-1
419,751,1626185236459,-1,-1,-1
420,839,1626185237459,-1,-1,-1
421,831,1626185238461,-1,-1,-1
422,623,1626185238461,-1,-1,-1
423,1047,1626185239461,-1,-1,-1
424,959,1626185240459,-1,-1,-1
425,799,1626185241463,-1,-1,-1
426,599,1626185242458,-1,-1,-1
427,855,1626185243461,-1,-1,-1
428,759,1626185250465,-1,-1,-1
429,639,1626185258458,-1,-1,-1
430,815,1626185259465,-1,-1,-1
431,1015,1626185275462,-1,-1,-1
432,847,1626185276460,-1,-1,-1
433,583,1626185276460,-1,-1,-1
434,655,1626185280462,-1,-1,-1
435,831,1626185283453,-1,-1,-1
436,663,1626185286462,-1,-1,-1
437,815,1626185286463,-1,-1,-1
438,727,1626185287461,-1,-1,-1
439,743,1626185288462,-1,-1,-1
440,1047,1626185293457,-1,-1,-1
441,767,1626185294493,-1,-1,-1
442,807,1626185294493,-1,-1,-1
443,879,1626185301462,-1,-1,-1
444,1071,1626185303456,-1,-1,-1
445,815,1626185304460,-1,-1,-1
446,695,1626185305461,-1,-1,-1
447,879,1626185306463,-1,-1,-1
448,655,1626185310502,-1,-1,-1
449,719,1626185315463,-1,-1,-1
450,615,1626185316459,-1,-1,-1
451,871,1626185317455,-1,-1,-1
452,855,1626185318463,-1,-1,-1
453,671,1626185319462,-1,-1,-1
454,903,1626185320461,-1,-1,-1
455,967,1626185327511,-1,-1,-1
456,887,1626185328461,-1,-1,-1
457,807,1626185329462,-1,-1,-1
458,839,1626185330461,-1,-1,-1
459,775,1626185331461,-1,-1,-1
460,895,1626185335461,-1,-1,-1
461,799,1626185336460,-1,-1,-1
462,983,1626185345459,-1,-1,-1
463,775,1626185345459,-1,-1,-1
464,799,1626185346454,-1,-1,-1
465,703,1626185348458,-1,-1,-1
466,791,1626185349456,-1,-1,-1
467,935,1626185351458,-1,-1,-1
468,599,1626185352459,-1,-1,-1
469,631,1626185353459,-1,-1,-1
470,687,1626185357456,-1,-1,-1
471,663,1626185357456,-1,-1,-1
