,RR,Timestamp,SensorContact,errorEstimate,blockerBit
438,703,1627305184811,-1,-1,-1
439,687,1627305185803,-1,-1,-1
440,743,1627305186811,-1,-1,-1
441,767,1627305186811,-1,-1,-1
442,703,1627305187805,-1,-1,-1
443,791,1627305188794,-1,-1,-1
444,759,1627305192800,-1,-1,-1
445,519,1627305192800,-1,-1,-1
446,695,1627305193811,-1,-1,-1
447,775,1627305194803,-1,-1,-1
448,751,1627305194803,-1,-1,-1
449,663,1627305195812,-1,-1,-1
450,647,1627305196826,-1,-1,-1
451,687,1627305196826,-1,-1,-1
452,727,1627305197809,-1,-1,-1
453,703,1627305198807,-1,-1,-1
454,695,1627305198807,-1,-1,-1
455,695,1627305199794,-1,-1,-1
456,583,1627305200810,-1,-1,-1
457,495,1627305200810,-1,-1,-1
458,703,1627305202812,-1,-1,-1
459,679,1627305203794,-1,-1,-1
460,687,1627305203794,-1,-1,-1
461,687,1627305204813,-1,-1,-1
462,663,1627305205803,-1,-1,-1
463,663,1627305205803,-1,-1,-1
464,623,1627305206795,-1,-1,-1
465,695,1627305207806,-1,-1,-1
466,679,1627305207806,-1,-1,-1
467,687,1627305208791,-1,-1,-1
468,695,1627305209803,-1,-1,-1
469,687,1627305209803,-1,-1,-1
470,671,1627305210798,-1,-1,-1
471,655,1627305211789,-1,-1,-1
472,655,1627305211789,-1,-1,-1
473,679,1627305212803,-1,-1,-1
474,647,1627305213792,-1,-1,-1
475,639,1627305213792,-1,-1,-1
476,607,1627305214804,-1,-1,-1
477,599,1627305215795,-1,-1,-1
478,615,1627305215795,-1,-1,-1
479,679,1627305216806,-1,-1,-1
480,663,1627305216807,-1,-1,-1
481,671,1627305217797,-1,-1,-1
482,623,1627305218808,-1,-1,-1
483,615,1627305218808,-1,-1,-1
484,599,1627305219799,-1,-1,-1
485,591,1627305220790,-1,-1,-1
486,615,1627305220790,-1,-1,-1
487,607,1627305221796,-1,-1,-1
488,631,1627305221796,-1,-1,-1
489,647,1627305222815,-1,-1,-1
490,807,1627305223804,-1,-1,-1
491,799,1627305224795,-1,-1,-1
492,783,1627305224795,-1,-1,-1
493,831,1627305226794,-1,-1,-1
494,743,1627305227805,-1,-1,-1
495,767,1627305228864,-1,-1,-1
496,703,1627305228864,-1,-1,-1
497,687,1627305229786,-1,-1,-1
498,703,1627305230802,-1,-1,-1
499,695,1627305230802,-1,-1,-1
500,711,1627305231792,-1,-1,-1
501,671,1627305232803,-1,-1,-1
502,687,1627305233789,-1,-1,-1
503,687,1627305233789,-1,-1,-1
