,RR,Timestamp,SensorContact,errorEstimate,blockerBit
468,615,1624316214860,-1,-1,-1
469,647,1624316214860,-1,-1,-1
470,591,1624316215833,-1,-1,-1
471,575,1624316216847,-1,-1,-1
472,591,1624316216847,-1,-1,-1
473,599,1624316217860,-1,-1,-1
474,599,1624316217860,-1,-1,-1
475,639,1624316218835,-1,-1,-1
476,615,1624316219841,-1,-1,-1
477,583,1624316219841,-1,-1,-1
478,607,1624316220859,-1,-1,-1
479,679,1624316221831,-1,-1,-1
480,735,1624316221831,-1,-1,-1
481,679,1624316222848,-1,-1,-1
482,743,1624316223856,-1,-1,-1
483,743,1624316223856,-1,-1,-1
484,751,1624316224830,-1,-1,-1
485,711,1624316225843,-1,-1,-1
486,671,1624316226854,-1,-1,-1
487,631,1624316226854,-1,-1,-1
488,639,1624316227833,-1,-1,-1
489,655,1624316228845,-1,-1,-1
490,623,1624316228845,-1,-1,-1
491,631,1624316229854,-1,-1,-1
492,743,1624316235859,-1,-1,-1
493,639,1624316236833,-1,-1,-1
494,591,1624316236833,-1,-1,-1
495,631,1624316244857,-1,-1,-1
496,687,1624316245837,-1,-1,-1
497,687,1624316245837,-1,-1,-1
498,687,1624316246843,-1,-1,-1
499,687,1624316247856,-1,-1,-1
500,639,1624316247856,-1,-1,-1
501,631,1624316248834,-1,-1,-1
502,647,1624316249848,-1,-1,-1
503,559,1624316249848,-1,-1,-1
504,631,1624316250859,-1,-1,-1
505,631,1624316251829,-1,-1,-1
506,671,1624316251830,-1,-1,-1
507,647,1624316252845,-1,-1,-1
508,599,1624316252845,-1,-1,-1
509,583,1624316253861,-1,-1,-1
510,647,1624316254830,-1,-1,-1
511,647,1624316254830,-1,-1,-1
512,655,1624316255852,-1,-1,-1
513,647,1624316256858,-1,-1,-1
514,607,1624316256858,-1,-1,-1
515,599,1624316257834,-1,-1,-1
516,647,1624316260832,-1,-1,-1
517,631,1624316261842,-1,-1,-1
518,639,1624316261842,-1,-1,-1
519,607,1624316262856,-1,-1,-1
520,647,1624316262856,-1,-1,-1
521,631,1624316263831,-1,-1,-1
522,607,1624316264844,-1,-1,-1
523,615,1624316264844,-1,-1,-1
524,639,1624316265856,-1,-1,-1
525,615,1624316266832,-1,-1,-1
526,615,1624316266832,-1,-1,-1
527,639,1624316267842,-1,-1,-1
528,671,1624316267842,-1,-1,-1
529,591,1624316268855,-1,-1,-1
530,631,1624316269834,-1,-1,-1
531,631,1624316269834,-1,-1,-1
532,599,1624316270847,-1,-1,-1
533,599,1624316271859,-1,-1,-1
534,639,1624316271859,-1,-1,-1
535,663,1624316272830,-1,-1,-1
536,639,1624316272830,-1,-1,-1
537,599,1624316273843,-1,-1,-1
538,655,1624316274853,-1,-1,-1
539,663,1624316274853,-1,-1,-1
540,647,1624316275865,-1,-1,-1
541,647,1624316276839,-1,-1,-1
542,639,1624316276839,-1,-1,-1
543,639,1624316277860,-1,-1,-1
544,663,1624316278829,-1,-1,-1
545,671,1624316278829,-1,-1,-1
546,695,1624316279842,-1,-1,-1
547,687,1624316280854,-1,-1,-1
548,631,1624316280854,-1,-1,-1
549,655,1624316281830,-1,-1,-1
550,647,1624316282844,-1,-1,-1
551,631,1624316283856,-1,-1,-1
552,599,1624316284830,-1,-1,-1
553,615,1624316285840,-1,-1,-1
554,703,1624316285840,-1,-1,-1
555,519,1624316286856,-1,-1,-1
556,583,1624316289900,-1,-1,-1
557,647,1624316290829,-1,-1,-1
558,615,1624316290829,-1,-1,-1
559,663,1624316291851,-1,-1,-1
560,615,1624316293832,-1,-1,-1
561,455,1624316293832,-1,-1,-1
562,679,1624316295863,-1,-1,-1
563,647,1624316296830,-1,-1,-1
564,647,1624316297842,-1,-1,-1
565,647,1624316297842,-1,-1,-1
566,647,1624316298858,-1,-1,-1
567,655,1624316299833,-1,-1,-1
568,583,1624316299833,-1,-1,-1
569,695,1624316300844,-1,-1,-1
570,631,1624316301855,-1,-1,-1
571,663,1624316303842,-1,-1,-1
572,663,1624316303842,-1,-1,-1
573,599,1624316304854,-1,-1,-1
574,607,1624316304854,-1,-1,-1
575,623,1624316305829,-1,-1,-1
576,623,1624316306850,-1,-1,-1
577,599,1624316306850,-1,-1,-1
578,591,1624316307863,-1,-1,-1
579,623,1624316308839,-1,-1,-1
