,RR,Timestamp,SensorContact,errorEstimate,blockerBit
522,607,1625033222478,-1,-1,-1
523,607,1625033223433,-1,-1,-1
524,407,1625033223433,-1,-1,-1
525,591,1625033232432,-1,-1,-1
526,799,1625033235433,-1,-1,-1
527,719,1625033235433,-1,-1,-1
528,687,1625033236433,-1,-1,-1
529,855,1625033238435,-1,-1,-1
530,551,1625033239473,-1,-1,-1
531,631,1625033239474,-1,-1,-1
532,495,1625033240433,-1,-1,-1
533,607,1625033245440,-1,-1,-1
534,591,1625033246433,-1,-1,-1
535,671,1625033249432,-1,-1,-1
536,599,1625033249432,-1,-1,-1
537,615,1625033250477,-1,-1,-1
538,615,1625033250477,-1,-1,-1
539,647,1625033251433,-1,-1,-1
540,559,1625033252432,-1,-1,-1
541,599,1625033252432,-1,-1,-1
542,575,1625033253432,-1,-1,-1
543,599,1625033253432,-1,-1,-1
544,567,1625033254436,-1,-1,-1
545,583,1625033255433,-1,-1,-1
546,575,1625033255433,-1,-1,-1
547,559,1625033256433,-1,-1,-1
548,559,1625033256433,-1,-1,-1
549,567,1625033257435,-1,-1,-1
550,511,1625033257435,-1,-1,-1
551,551,1625033259436,-1,-1,-1
552,535,1625033259436,-1,-1,-1
553,559,1625033260433,-1,-1,-1
554,583,1625033261437,-1,-1,-1
555,607,1625033261437,-1,-1,-1
556,671,1625033262439,-1,-1,-1
557,751,1625033263432,-1,-1,-1
558,759,1625033266472,-1,-1,-1
559,727,1625033267472,-1,-1,-1
560,663,1625033267472,-1,-1,-1
561,615,1625033268435,-1,-1,-1
562,695,1625033269435,-1,-1,-1
563,623,1625033269435,-1,-1,-1
564,655,1625033270436,-1,-1,-1
565,663,1625033270436,-1,-1,-1
566,639,1625033271438,-1,-1,-1
567,687,1625033272433,-1,-1,-1
568,647,1625033272433,-1,-1,-1
569,639,1625033273433,-1,-1,-1
570,623,1625033274435,-1,-1,-1
571,615,1625033274435,-1,-1,-1
572,583,1625033279438,-1,-1,-1
573,543,1625033279438,-1,-1,-1
574,567,1625033280433,-1,-1,-1
575,511,1625033280433,-1,-1,-1
576,567,1625033285442,-1,-1,-1
577,559,1625033285442,-1,-1,-1
578,607,1625033286440,-1,-1,-1
579,639,1625033286440,-1,-1,-1
580,591,1625033287439,-1,-1,-1
581,727,1625033288512,-1,-1,-1
582,615,1625033288512,-1,-1,-1
583,663,1625033289435,-1,-1,-1
584,615,1625033290439,-1,-1,-1
585,615,1625033290440,-1,-1,-1
586,671,1625033291559,-1,-1,-1
587,591,1625033292439,-1,-1,-1
588,599,1625033292440,-1,-1,-1
589,583,1625033293480,-1,-1,-1
590,559,1625033293480,-1,-1,-1
591,591,1625033294439,-1,-1,-1
592,575,1625033294439,-1,-1,-1
593,591,1625033295433,-1,-1,-1
594,591,1625033296433,-1,-1,-1
595,663,1625033296433,-1,-1,-1
596,599,1625033297433,-1,-1,-1
597,623,1625033298433,-1,-1,-1
598,631,1625033298433,-1,-1,-1
599,607,1625033299478,-1,-1,-1
600,647,1625033299479,-1,-1,-1
601,615,1625033300436,-1,-1,-1
602,599,1625033301521,-1,-1,-1
603,575,1625033301521,-1,-1,-1
604,591,1625033302432,-1,-1,-1
605,567,1625033302432,-1,-1,-1
606,567,1625033304436,-1,-1,-1
607,599,1625033305439,-1,-1,-1
608,575,1625033305439,-1,-1,-1
609,607,1625033306439,-1,-1,-1
610,639,1625033307438,-1,-1,-1
611,655,1625033307438,-1,-1,-1
612,631,1625033308439,-1,-1,-1
613,527,1625033313438,-1,-1,-1
614,567,1625033314478,-1,-1,-1
615,495,1625033314478,-1,-1,-1
616,551,1625033315432,-1,-1,-1
617,551,1625033315432,-1,-1,-1
618,615,1625033316480,-1,-1,-1
619,679,1625033317439,-1,-1,-1
