,RR,Timestamp,SensorContact,errorEstimate,blockerBit
529,824,1622643193204,-1,-1,-1
530,821,1622643194049,-1,-1,-1
531,821,1622643194049,-1,-1,-1
532,790,1622643195105,-1,-1,-1
533,789,1622643196032,-1,-1,-1
534,851,1622643196910,-1,-1,-1
535,875,1622643197982,-1,-1,-1
536,908,1622643199007,-1,-1,-1
537,907,1622643199930,-1,-1,-1
538,801,1622643199931,-1,-1,-1
539,489,1622643201004,-1,-1,-1
540,537,1622643201004,-1,-1,-1
541,949,1622643202028,-1,-1,-1
542,887,1622643202809,-1,-1,-1
543,512,1622643204031,-1,-1,-1
544,1343,1622643204758,-1,-1,-1
545,884,1622643205781,-1,-1,-1
546,574,1622643206708,-1,-1,-1
547,1145,1622643207684,-1,-1,-1
548,875,1622643208659,-1,-1,-1
549,747,1622643209683,-1,-1,-1
550,482,1622643210610,-1,-1,-1
551,1338,1622643211583,-1,-1,-1
552,957,1622643212560,-1,-1,-1
553,677,1622643212560,-1,-1,-1
554,867,1622643213635,-1,-1,-1
555,757,1622643214557,-1,-1,-1
556,973,1622643215532,-1,-1,-1
557,690,1622643216556,-1,-1,-1
558,831,1622643216556,-1,-1,-1
559,970,1622643218456,-1,-1,-1
560,1505,1622643219432,-1,-1,-1
561,807,1622643220407,-1,-1,-1
562,824,1622643221383,-1,-1,-1
563,838,1622643222356,-1,-1,-1
564,831,1622643222356,-1,-1,-1
565,840,1622643223335,-1,-1,-1
566,848,1622643224306,-1,-1,-1
567,859,1622643225283,-1,-1,-1
568,875,1622643226271,-1,-1,-1
569,868,1622643227232,-1,-1,-1
570,865,1622643228258,-1,-1,-1
571,857,1622643229229,-1,-1,-1
572,860,1622643229229,-1,-1,-1
573,857,1622643230207,-1,-1,-1
574,844,1622643231229,-1,-1,-1
575,840,1622643232155,-1,-1,-1
576,834,1622643233131,-1,-1,-1
577,851,1622643234107,-1,-1,-1
578,839,1622643235080,-1,-1,-1
579,846,1622643235080,-1,-1,-1
580,853,1622643236055,-1,-1,-1
581,845,1622643237030,-1,-1,-1
582,508,1622643238005,-1,-1,-1
583,685,1622643239078,-1,-1,-1
584,1354,1622643241028,-1,-1,-1
585,1594,1622643241028,-1,-1,-1
586,786,1622643242051,-1,-1,-1
587,813,1622643242929,-1,-1,-1
588,820,1622643243905,-1,-1,-1
589,825,1622643244880,-1,-1,-1
590,789,1622643245951,-1,-1,-1
591,797,1622643245951,-1,-1,-1
592,818,1622643246837,-1,-1,-1
593,813,1622643247807,-1,-1,-1
594,845,1622643248780,-1,-1,-1
595,992,1622643249755,-1,-1,-1
596,673,1622643250731,-1,-1,-1
597,1661,1622643251756,-1,-1,-1
598,830,1622643252776,-1,-1,-1
599,838,1622643253751,-1,-1,-1
600,888,1622643254678,-1,-1,-1
601,751,1622643255654,-1,-1,-1
602,845,1622643256676,-1,-1,-1
603,780,1622643256676,-1,-1,-1
604,795,1622643258578,-1,-1,-1
605,1533,1622643259560,-1,-1,-1
606,818,1622643260528,-1,-1,-1
607,839,1622643260528,-1,-1,-1
608,383,1622643261505,-1,-1,-1
609,411,1622643261505,-1,-1,-1
610,748,1622643262534,-1,-1,-1
611,778,1622643263503,-1,-1,-1
612,850,1622643264476,-1,-1,-1
613,837,1622643265451,-1,-1,-1
614,791,1622643265451,-1,-1,-1
615,796,1622643266427,-1,-1,-1
616,815,1622643267499,-1,-1,-1
617,800,1622643268376,-1,-1,-1
618,807,1622643269351,-1,-1,-1
619,811,1622643270328,-1,-1,-1
620,811,1622643270328,-1,-1,-1
621,811,1622643271304,-1,-1,-1
622,818,1622643272276,-1,-1,-1
623,810,1622643273252,-1,-1,-1
624,835,1622643274230,-1,-1,-1
625,808,1622643275209,-1,-1,-1
626,824,1622643276228,-1,-1,-1
627,798,1622643276228,-1,-1,-1
628,808,1622643277200,-1,-1,-1
629,805,1622643278176,-1,-1,-1
630,791,1622643279199,-1,-1,-1
631,798,1622643280126,-1,-1,-1
632,800,1622643280126,-1,-1,-1
633,807,1622643281101,-1,-1,-1
634,822,1622643282080,-1,-1,-1
635,820,1622643283099,-1,-1,-1
636,827,1622643284025,-1,-1,-1
637,834,1622643285000,-1,-1,-1
638,838,1622643285975,-1,-1,-1
639,827,1622643285975,-1,-1,-1
640,800,1622643286952,-1,-1,-1
641,847,1622643287927,-1,-1,-1
642,829,1622643288902,-1,-1,-1
643,827,1622643289877,-1,-1,-1
644,832,1622643290900,-1,-1,-1
645,769,1622643290900,-1,-1,-1
646,826,1622643291874,-1,-1,-1
647,802,1622643292856,-1,-1,-1
648,832,1622643293824,-1,-1,-1
649,840,1622643294799,-1,-1,-1
650,826,1622643295776,-1,-1,-1
651,838,1622643296754,-1,-1,-1
652,814,1622643296754,-1,-1,-1
653,825,1622643297723,-1,-1,-1
654,830,1622643298701,-1,-1,-1
655,762,1622643299679,-1,-1,-1
656,503,1622643300649,-1,-1,-1
657,1227,1622643301868,-1,-1,-1
658,809,1622643301868,-1,-1,-1
659,825,1622643302698,-1,-1,-1
660,781,1622643303672,-1,-1,-1
661,870,1622643304744,-1,-1,-1
662,817,1622643305573,-1,-1,-1
663,820,1622643306549,-1,-1,-1
664,813,1622643306549,-1,-1,-1
665,816,1622643307524,-1,-1,-1
666,800,1622643308547,-1,-1,-1
667,890,1622643309474,-1,-1,-1
668,750,1622643310448,-1,-1,-1
669,810,1622643311425,-1,-1,-1
670,805,1622643311425,-1,-1,-1
671,807,1622643312400,-1,-1,-1
672,805,1622643313476,-1,-1,-1
673,837,1622643314400,-1,-1,-1
674,744,1622643315567,-1,-1,-1
675,883,1622643316299,-1,-1,-1
676,833,1622643317372,-1,-1,-1
677,784,1622643317372,-1,-1,-1
678,890,1622643318298,-1,-1,-1
679,804,1622643319276,-1,-1,-1
680,810,1622643320252,-1,-1,-1
681,803,1622643321276,-1,-1,-1
682,801,1622643322246,-1,-1,-1
683,791,1622643322246,-1,-1,-1
684,806,1622643323516,-1,-1,-1
685,877,1622643324589,-1,-1,-1
686,701,1622643325316,-1,-1,-1
687,797,1622643326490,-1,-1,-1
688,796,1622643326490,-1,-1,-1
689,811,1622643327124,-1,-1,-1
690,818,1622643328049,-1,-1,-1
691,803,1622643329023,-1,-1,-1
692,812,1622643330046,-1,-1,-1
693,780,1622643331023,-1,-1,-1
694,811,1622643331023,-1,-1,-1
695,853,1622643331997,-1,-1,-1
696,832,1622643332972,-1,-1,-1
697,772,1622643333946,-1,-1,-1
698,848,1622643334922,-1,-1,-1
699,818,1622643335897,-1,-1,-1
700,1138,1622643336871,-1,-1,-1
701,500,1622643336871,-1,-1,-1
702,557,1622643337846,-1,-1,-1
703,1242,1622643338821,-1,-1,-1
704,701,1622643339799,-1,-1,-1
705,820,1622643340770,-1,-1,-1
706,805,1622643341795,-1,-1,-1
707,942,1622643342772,-1,-1,-1
708,1481,1622643343745,-1,-1,-1
709,535,1622643344722,-1,-1,-1
710,1101,1622643345695,-1,-1,-1
711,736,1622643345695,-1,-1,-1
712,476,1622643346673,-1,-1,-1
713,1229,1622643347646,-1,-1,-1
714,948,1622643348622,-1,-1,-1
715,661,1622643349594,-1,-1,-1
716,815,1622643350571,-1,-1,-1
717,814,1622643351550,-1,-1,-1
718,795,1622643351550,-1,-1,-1
719,815,1622643352519,-1,-1,-1
