,RR,Timestamp,SensorContact,errorEstimate,blockerBit
363,687,1623422905707,-1,-1,-1
364,664,1623422906707,-1,-1,-1
365,687,1623422907707,-1,-1,-1
366,679,1623422907707,-1,-1,-1
367,664,1623422908706,-1,-1,-1
368,656,1623422909707,-1,-1,-1
369,664,1623422909707,-1,-1,-1
370,656,1623422910700,-1,-1,-1
371,640,1623422911704,-1,-1,-1
372,656,1623422911704,-1,-1,-1
373,648,1623422912706,-1,-1,-1
374,687,1623422913706,-1,-1,-1
375,679,1623422913706,-1,-1,-1
376,726,1623422914707,-1,-1,-1
377,671,1623422915700,-1,-1,-1
378,718,1623422915700,-1,-1,-1
379,710,1623422916706,-1,-1,-1
380,757,1623422917704,-1,-1,-1
381,648,1623422918807,-1,-1,-1
382,695,1623422918807,-1,-1,-1
383,687,1623422919707,-1,-1,-1
384,687,1623422920707,-1,-1,-1
385,640,1623422920707,-1,-1,-1
386,671,1623422921807,-1,-1,-1
387,664,1623422922702,-1,-1,-1
388,632,1623422922702,-1,-1,-1
389,656,1623422923707,-1,-1,-1
390,656,1623422924705,-1,-1,-1
391,664,1623422924705,-1,-1,-1
392,640,1623422925701,-1,-1,-1
393,679,1623422926704,-1,-1,-1
394,742,1623422927708,-1,-1,-1
395,617,1623422927708,-1,-1,-1
396,664,1623422928706,-1,-1,-1
397,671,1623422929704,-1,-1,-1
398,671,1623422929704,-1,-1,-1
399,640,1623422930706,-1,-1,-1
400,656,1623422931707,-1,-1,-1
401,679,1623422931707,-1,-1,-1
402,632,1623422932706,-1,-1,-1
403,679,1623422933708,-1,-1,-1
404,648,1623422933708,-1,-1,-1
405,632,1623422934706,-1,-1,-1
406,656,1623422935707,-1,-1,-1
407,664,1623422935707,-1,-1,-1
408,640,1623422936706,-1,-1,-1
409,679,1623422937807,-1,-1,-1
410,656,1623422937807,-1,-1,-1
411,656,1623422938706,-1,-1,-1
412,664,1623422939705,-1,-1,-1
413,656,1623422939705,-1,-1,-1
414,632,1623422940707,-1,-1,-1
415,648,1623422941705,-1,-1,-1
416,632,1623422941705,-1,-1,-1
417,640,1623422942707,-1,-1,-1
418,640,1623422943707,-1,-1,-1
419,625,1623422943707,-1,-1,-1
420,632,1623422944705,-1,-1,-1
421,648,1623422945707,-1,-1,-1
422,625,1623422945707,-1,-1,-1
423,625,1623422946706,-1,-1,-1
424,648,1623422946706,-1,-1,-1
425,656,1623422947701,-1,-1,-1
426,664,1623422948703,-1,-1,-1
427,640,1623422949703,-1,-1,-1
428,695,1623422949703,-1,-1,-1
429,679,1623422950701,-1,-1,-1
430,687,1623422951702,-1,-1,-1
431,679,1623422951702,-1,-1,-1
432,679,1623422952707,-1,-1,-1
433,671,1623422953803,-1,-1,-1
434,664,1623422953803,-1,-1,-1
435,664,1623422954807,-1,-1,-1
436,648,1623422955801,-1,-1,-1
437,671,1623422955801,-1,-1,-1
438,625,1623422956806,-1,-1,-1
439,609,1623422957801,-1,-1,-1
440,656,1623422957801,-1,-1,-1
441,632,1623422958802,-1,-1,-1
442,656,1623422959801,-1,-1,-1
443,671,1623422959801,-1,-1,-1
444,703,1623422960807,-1,-1,-1
445,718,1623422961803,-1,-1,-1
446,742,1623422962801,-1,-1,-1
447,773,1623422962801,-1,-1,-1
448,750,1623422963806,-1,-1,-1
449,750,1623422964904,-1,-1,-1
450,710,1623422965806,-1,-1,-1
451,710,1623422965806,-1,-1,-1
452,734,1623422966802,-1,-1,-1
453,679,1623422967805,-1,-1,-1
454,703,1623422968806,-1,-1,-1
455,679,1623422968806,-1,-1,-1
456,687,1623422969806,-1,-1,-1
457,648,1623422970806,-1,-1,-1
458,656,1623422970806,-1,-1,-1
459,664,1623422971801,-1,-1,-1
460,648,1623422972807,-1,-1,-1
461,671,1623422972807,-1,-1,-1
462,687,1623422973802,-1,-1,-1
463,679,1623422974807,-1,-1,-1
464,687,1623422974807,-1,-1,-1
465,687,1623422975807,-1,-1,-1
466,671,1623422976805,-1,-1,-1
467,679,1623422976805,-1,-1,-1
468,671,1623422977902,-1,-1,-1
469,671,1623422978807,-1,-1,-1
470,671,1623422979806,-1,-1,-1
471,679,1623422979806,-1,-1,-1
472,671,1623422980902,-1,-1,-1
473,679,1623422981807,-1,-1,-1
474,664,1623422981807,-1,-1,-1
475,679,1623422982807,-1,-1,-1
476,671,1623422983805,-1,-1,-1
477,664,1623422983805,-1,-1,-1
478,671,1623422984806,-1,-1,-1
479,664,1623422985805,-1,-1,-1
480,671,1623422985805,-1,-1,-1
481,671,1623422986809,-1,-1,-1
