,RR,Timestamp,SensorContact,errorEstimate,blockerBit
573,567,1627580311993,-1,-1,-1
574,599,1627580312979,-1,-1,-1
575,575,1627580313998,-1,-1,-1
576,583,1627580313999,-1,-1,-1
577,583,1627580315007,-1,-1,-1
578,567,1627580315007,-1,-1,-1
579,591,1627580315981,-1,-1,-1
580,567,1627580315982,-1,-1,-1
581,559,1627580317028,-1,-1,-1
582,567,1627580317993,-1,-1,-1
583,591,1627580317993,-1,-1,-1
584,591,1627580318974,-1,-1,-1
585,567,1627580318976,-1,-1,-1
586,567,1627580319991,-1,-1,-1
587,567,1627580319992,-1,-1,-1
588,567,1627580320990,-1,-1,-1
589,575,1627580321968,-1,-1,-1
590,567,1627580321968,-1,-1,-1
591,567,1627580322990,-1,-1,-1
592,559,1627580322990,-1,-1,-1
593,599,1627580323957,-1,-1,-1
594,575,1627580323957,-1,-1,-1
595,559,1627580324980,-1,-1,-1
596,591,1627580325991,-1,-1,-1
597,615,1627580325991,-1,-1,-1
598,599,1627580326966,-1,-1,-1
599,575,1627580326966,-1,-1,-1
600,591,1627580327980,-1,-1,-1
601,583,1627580328988,-1,-1,-1
602,591,1627580328988,-1,-1,-1
603,567,1627580329952,-1,-1,-1
604,559,1627580329952,-1,-1,-1
605,591,1627580330979,-1,-1,-1
606,575,1627580330979,-1,-1,-1
607,567,1627580331992,-1,-1,-1
608,575,1627580332970,-1,-1,-1
609,567,1627580332971,-1,-1,-1
610,575,1627580334045,-1,-1,-1
611,583,1627580334045,-1,-1,-1
612,583,1627580334990,-1,-1,-1
613,583,1627580335953,-1,-1,-1
614,559,1627580335953,-1,-1,-1
615,607,1627580336968,-1,-1,-1
616,567,1627580336968,-1,-1,-1
617,583,1627580337994,-1,-1,-1
618,615,1627580337994,-1,-1,-1
619,607,1627580338963,-1,-1,-1
620,599,1627580339986,-1,-1,-1
621,599,1627580339986,-1,-1,-1
622,647,1627580340990,-1,-1,-1
623,615,1627580343016,-1,-1,-1
624,639,1627580343016,-1,-1,-1
625,575,1627580343977,-1,-1,-1
626,607,1627580344951,-1,-1,-1
627,599,1627580344951,-1,-1,-1
628,639,1627580345983,-1,-1,-1
629,615,1627580345983,-1,-1,-1
630,583,1627580346989,-1,-1,-1
631,615,1627580347956,-1,-1,-1
632,719,1627580347956,-1,-1,-1
633,527,1627580348965,-1,-1,-1
634,487,1627580348965,-1,-1,-1
635,711,1627580350022,-1,-1,-1
636,583,1627580350992,-1,-1,-1
637,615,1627580354963,-1,-1,-1
638,631,1627580355989,-1,-1,-1
639,711,1627580356969,-1,-1,-1
640,471,1627580356969,-1,-1,-1
641,639,1627580357987,-1,-1,-1
642,631,1627580358996,-1,-1,-1
643,631,1627580358996,-1,-1,-1
644,583,1627580359945,-1,-1,-1
