,RR,Timestamp,SensorContact,errorEstimate,blockerBit
337,591,1623305708590,-1,-1,-1
338,391,1623305718566,-1,-1,-1
339,487,1623305728577,-1,-1,-1
340,415,1623305728577,-1,-1,-1
341,671,1623305729628,-1,-1,-1
342,519,1623305729628,-1,-1,-1
343,527,1623305731580,-1,-1,-1
344,591,1623305735597,-1,-1,-1
345,687,1623305736567,-1,-1,-1
346,527,1623305740577,-1,-1,-1
347,375,1623305740577,-1,-1,-1
348,423,1623305740577,-1,-1,-1
349,495,1623305742566,-1,-1,-1
350,527,1623305745570,-1,-1,-1
351,375,1623305745570,-1,-1,-1
352,527,1623305745570,-1,-1,-1
353,519,1623305747638,-1,-1,-1
354,495,1623305748574,-1,-1,-1
355,535,1623305748574,-1,-1,-1
356,575,1623305749586,-1,-1,-1
357,487,1623305749586,-1,-1,-1
358,447,1623305750602,-1,-1,-1
359,679,1623305756591,-1,-1,-1
360,407,1623305760567,-1,-1,-1
361,567,1623305761581,-1,-1,-1
362,535,1623305761582,-1,-1,-1
363,519,1623305762629,-1,-1,-1
364,543,1623305762629,-1,-1,-1
365,503,1623305763567,-1,-1,-1
366,519,1623305763567,-1,-1,-1
367,551,1623305764582,-1,-1,-1
368,535,1623305764582,-1,-1,-1
369,567,1623305765593,-1,-1,-1
370,447,1623305765594,-1,-1,-1
371,375,1623305766567,-1,-1,-1
372,695,1623305767576,-1,-1,-1
373,655,1623305767576,-1,-1,-1
374,351,1623305779619,-1,-1,-1
375,679,1623305784571,-1,-1,-1
376,407,1623305784571,-1,-1,-1
377,367,1623305786591,-1,-1,-1
378,567,1623305792593,-1,-1,-1
379,607,1623305798592,-1,-1,-1
380,455,1623305808567,-1,-1,-1
381,639,1623305813593,-1,-1,-1
382,543,1623305813593,-1,-1,-1
383,799,1623305816593,-1,-1,-1
384,511,1623305817567,-1,-1,-1
385,583,1623305819597,-1,-1,-1
386,623,1623305819597,-1,-1,-1
387,599,1623305821580,-1,-1,-1
388,591,1623305822588,-1,-1,-1
389,471,1623305822588,-1,-1,-1
390,503,1623305823565,-1,-1,-1
391,511,1623305823565,-1,-1,-1
392,583,1623305833578,-1,-1,-1
393,559,1623305833578,-1,-1,-1
394,543,1623305834590,-1,-1,-1
395,511,1623305834590,-1,-1,-1
396,535,1623305835567,-1,-1,-1
397,543,1623305835567,-1,-1,-1
398,447,1623305836578,-1,-1,-1
399,655,1623305837591,-1,-1,-1
400,527,1623305837591,-1,-1,-1
401,655,1623305838567,-1,-1,-1
402,615,1623305838567,-1,-1,-1
403,551,1623305848582,-1,-1,-1
404,535,1623305849555,-1,-1,-1
405,463,1623305849555,-1,-1,-1
406,511,1623305850568,-1,-1,-1
407,519,1623305853562,-1,-1,-1
408,543,1623305854579,-1,-1,-1
409,471,1623305854579,-1,-1,-1
410,559,1623305860588,-1,-1,-1
411,527,1623305860588,-1,-1,-1
412,519,1623305861558,-1,-1,-1
413,535,1623305868570,-1,-1,-1
414,591,1623305869582,-1,-1,-1
415,615,1623305870558,-1,-1,-1
416,495,1623305870558,-1,-1,-1
417,567,1623305871567,-1,-1,-1
418,551,1623305871567,-1,-1,-1
419,559,1623305872574,-1,-1,-1
420,551,1623305872574,-1,-1,-1
421,583,1623305873555,-1,-1,-1
422,607,1623305874570,-1,-1,-1
423,583,1623305874570,-1,-1,-1
424,567,1623305875654,-1,-1,-1
425,567,1623305875654,-1,-1,-1
426,623,1623305876553,-1,-1,-1
427,487,1623305878617,-1,-1,-1
428,615,1623305881578,-1,-1,-1
429,511,1623305883569,-1,-1,-1
430,575,1623305884577,-1,-1,-1
431,567,1623305885555,-1,-1,-1
432,527,1623305886571,-1,-1,-1
433,527,1623305886571,-1,-1,-1
434,551,1623305887573,-1,-1,-1
435,591,1623305888555,-1,-1,-1
436,543,1623305888555,-1,-1,-1
437,567,1623305890577,-1,-1,-1
438,543,1623305890577,-1,-1,-1
439,655,1623305892566,-1,-1,-1
440,535,1623305894560,-1,-1,-1
441,559,1623305895603,-1,-1,-1
442,599,1623305896581,-1,-1,-1
443,687,1623305897558,-1,-1,-1
444,551,1623305899582,-1,-1,-1
445,495,1623305899582,-1,-1,-1
446,543,1623305900553,-1,-1,-1
447,639,1623305901568,-1,-1,-1
448,607,1623305904571,-1,-1,-1
449,487,1623305904571,-1,-1,-1
450,599,1623305905583,-1,-1,-1
451,567,1623305906553,-1,-1,-1
452,583,1623305908582,-1,-1,-1
453,415,1623305908582,-1,-1,-1
454,615,1623305910575,-1,-1,-1
455,543,1623305911616,-1,-1,-1
456,583,1623305911616,-1,-1,-1
457,527,1623305915550,-1,-1,-1
458,639,1623305917582,-1,-1,-1
459,503,1623305917582,-1,-1,-1
460,391,1623305918548,-1,-1,-1
461,759,1623305918548,-1,-1,-1
462,583,1623305919569,-1,-1,-1
463,671,1623305920577,-1,-1,-1
464,511,1623305920577,-1,-1,-1
465,455,1623305921554,-1,-1,-1
466,655,1623305921554,-1,-1,-1
467,551,1623305922568,-1,-1,-1
468,487,1623305922568,-1,-1,-1
469,599,1623305926576,-1,-1,-1
470,599,1623305926576,-1,-1,-1
471,575,1623305928605,-1,-1,-1
472,407,1623305928605,-1,-1,-1
473,543,1623305930555,-1,-1,-1
474,575,1623305931568,-1,-1,-1
475,591,1623305938578,-1,-1,-1
476,575,1623305938578,-1,-1,-1
477,543,1623305939554,-1,-1,-1
478,591,1623305939554,-1,-1,-1
479,551,1623305942554,-1,-1,-1
480,447,1623305943570,-1,-1,-1
481,623,1623305944620,-1,-1,-1
482,439,1623305944620,-1,-1,-1
483,527,1623305948590,-1,-1,-1
484,439,1623305948590,-1,-1,-1
485,519,1623305950584,-1,-1,-1
486,559,1623305951557,-1,-1,-1
487,455,1623305952637,-1,-1,-1
488,647,1623305953612,-1,-1,-1
489,567,1623305957554,-1,-1,-1
490,599,1623305958564,-1,-1,-1
491,583,1623305959577,-1,-1,-1
492,623,1623305959577,-1,-1,-1
493,575,1623305960551,-1,-1,-1
494,567,1623305960551,-1,-1,-1
495,679,1623305961602,-1,-1,-1
496,487,1623305962577,-1,-1,-1
497,599,1623305962577,-1,-1,-1
498,615,1623305963546,-1,-1,-1
499,503,1623305963546,-1,-1,-1
500,623,1623305964566,-1,-1,-1
501,591,1623305964566,-1,-1,-1
502,567,1623305965578,-1,-1,-1
503,599,1623305966555,-1,-1,-1
504,623,1623305966555,-1,-1,-1
505,583,1623305967567,-1,-1,-1
506,567,1623305967567,-1,-1,-1
507,527,1623305968585,-1,-1,-1
508,583,1623305969555,-1,-1,-1
509,623,1623305969555,-1,-1,-1
510,567,1623305970568,-1,-1,-1
511,583,1623305970568,-1,-1,-1
512,607,1623305971617,-1,-1,-1
513,583,1623305972552,-1,-1,-1
514,567,1623305972552,-1,-1,-1
515,575,1623305973564,-1,-1,-1
516,583,1623305973564,-1,-1,-1
517,575,1623305974578,-1,-1,-1
518,583,1623305974578,-1,-1,-1
519,575,1623305975552,-1,-1,-1
520,599,1623305976570,-1,-1,-1
521,487,1623305976570,-1,-1,-1
522,551,1623305977623,-1,-1,-1
523,607,1623305977623,-1,-1,-1
524,559,1623305978595,-1,-1,-1
525,447,1623305978595,-1,-1,-1
526,439,1623305980577,-1,-1,-1
527,527,1623305980577,-1,-1,-1
528,455,1623305981552,-1,-1,-1
529,439,1623305981552,-1,-1,-1
530,559,1623305982566,-1,-1,-1
531,543,1623305982566,-1,-1,-1
532,591,1623305983617,-1,-1,-1
533,559,1623305983617,-1,-1,-1
534,519,1623305984549,-1,-1,-1
535,599,1623305985564,-1,-1,-1
536,583,1623305985564,-1,-1,-1
537,591,1623305986542,-1,-1,-1
538,527,1623305986542,-1,-1,-1
539,583,1623305987557,-1,-1,-1
540,543,1623305987557,-1,-1,-1
541,567,1623305988570,-1,-1,-1
542,527,1623305989547,-1,-1,-1
543,543,1623305989548,-1,-1,-1
544,615,1623305990556,-1,-1,-1
545,559,1623305990557,-1,-1,-1
546,607,1623305991569,-1,-1,-1
547,567,1623305991569,-1,-1,-1
548,703,1623305992540,-1,-1,-1
549,503,1623305993553,-1,-1,-1
550,567,1623305993553,-1,-1,-1
551,519,1623305994602,-1,-1,-1
552,631,1623305994602,-1,-1,-1
553,599,1623305995540,-1,-1,-1
554,559,1623305996558,-1,-1,-1
555,623,1623305996558,-1,-1,-1
556,431,1623305997569,-1,-1,-1
557,623,1623305999556,-1,-1,-1
