,RR,Timestamp,SensorContact,errorEstimate,blockerBit
436,1055,1625630331821,-1,-1,-1
437,1055,1625630332810,-1,-1,-1
438,927,1625630333800,-1,-1,-1
439,1167,1625630334819,-1,-1,-1
440,1183,1625630335809,-1,-1,-1
441,1031,1625630336800,-1,-1,-1
442,1079,1625630337789,-1,-1,-1
443,1000,1625630338810,-1,-1,-1
444,911,1625630339799,-1,-1,-1
445,1015,1625630340790,-1,-1,-1
446,967,1625630346789,-1,-1,-1
447,903,1625630347809,-1,-1,-1
448,1000,1625630348801,-1,-1,-1
449,1127,1625630349789,-1,-1,-1
450,1039,1625630350810,-1,-1,-1
451,991,1625630351801,-1,-1,-1
452,863,1625630352789,-1,-1,-1
453,847,1625630356810,-1,-1,-1
454,703,1625630357801,-1,-1,-1
455,743,1625630357801,-1,-1,-1
456,639,1625630358791,-1,-1,-1
457,823,1625630362811,-1,-1,-1
458,791,1625630363801,-1,-1,-1
459,847,1625630363801,-1,-1,-1
460,823,1625630364789,-1,-1,-1
461,815,1625630365809,-1,-1,-1
462,863,1625630366805,-1,-1,-1
463,831,1625630367790,-1,-1,-1
464,847,1625630368811,-1,-1,-1
465,895,1625630368811,-1,-1,-1
466,927,1625630374810,-1,-1,-1
467,1015,1625630375801,-1,-1,-1
468,887,1625630376790,-1,-1,-1
469,943,1625630377810,-1,-1,-1
470,967,1625630378800,-1,-1,-1
471,1007,1625630379790,-1,-1,-1
472,951,1625630380824,-1,-1,-1
473,919,1625630381802,-1,-1,-1
474,975,1625630382789,-1,-1,-1
475,839,1625630383811,-1,-1,-1
476,855,1625630384803,-1,-1,-1
477,895,1625630385788,-1,-1,-1
478,855,1625630385788,-1,-1,-1
479,1199,1625630387800,-1,-1,-1
480,807,1625630391790,-1,-1,-1
481,839,1625630392810,-1,-1,-1
482,815,1625630393802,-1,-1,-1
483,1000,1625630394789,-1,-1,-1
484,871,1625630395810,-1,-1,-1
485,1000,1625630396803,-1,-1,-1
486,1151,1625630397789,-1,-1,-1
487,975,1625630398810,-1,-1,-1
488,959,1625630399801,-1,-1,-1
489,1047,1625630400790,-1,-1,-1
490,1000,1625630401812,-1,-1,-1
491,1023,1625630402820,-1,-1,-1
492,983,1625630406791,-1,-1,-1
493,1015,1625630407810,-1,-1,-1
494,1007,1625630408800,-1,-1,-1
495,1071,1625630409790,-1,-1,-1
496,1015,1625630410810,-1,-1,-1
497,1031,1625630411802,-1,-1,-1
498,1031,1625630412789,-1,-1,-1
499,1007,1625630413811,-1,-1,-1
500,1095,1625630414801,-1,-1,-1
501,967,1625630415791,-1,-1,-1
502,991,1625630416817,-1,-1,-1
503,967,1625630417801,-1,-1,-1
504,935,1625630418790,-1,-1,-1
505,1071,1625630419811,-1,-1,-1
506,1095,1625630420804,-1,-1,-1
507,903,1625630423801,-1,-1,-1
508,855,1625630424792,-1,-1,-1
509,855,1625630425811,-1,-1,-1
510,967,1625630426801,-1,-1,-1
511,983,1625630427790,-1,-1,-1
512,1087,1625630428811,-1,-1,-1
513,1183,1625630429821,-1,-1,-1
514,1000,1625630430792,-1,-1,-1
515,943,1625630431811,-1,-1,-1
516,935,1625630432802,-1,-1,-1
517,887,1625630433791,-1,-1,-1
518,1223,1625630434811,-1,-1,-1
519,1191,1625630435801,-1,-1,-1
520,1111,1625630436821,-1,-1,-1
521,1087,1625630437811,-1,-1,-1
522,1079,1625630438801,-1,-1,-1
523,935,1625630439790,-1,-1,-1
524,991,1625630440810,-1,-1,-1
525,919,1625630441801,-1,-1,-1
526,1031,1625630442792,-1,-1,-1
527,1175,1625630443811,-1,-1,-1
528,1103,1625630444803,-1,-1,-1
529,991,1625630453801,-1,-1,-1
530,1047,1625630454790,-1,-1,-1
531,935,1625630455811,-1,-1,-1
532,831,1625630456800,-1,-1,-1
533,911,1625630457793,-1,-1,-1
534,855,1625630458812,-1,-1,-1
535,935,1625630459803,-1,-1,-1
536,935,1625630464811,-1,-1,-1
537,1095,1625630466792,-1,-1,-1
538,1135,1625630467811,-1,-1,-1
539,1207,1625630468802,-1,-1,-1
540,1039,1625630469822,-1,-1,-1
541,975,1625630470811,-1,-1,-1
542,1103,1625630474802,-1,-1,-1
543,1167,1625630475794,-1,-1,-1
544,1143,1625630476781,-1,-1,-1
545,1103,1625630477802,-1,-1,-1
546,1000,1625630478792,-1,-1,-1
547,967,1625630479781,-1,-1,-1
548,991,1625630480801,-1,-1,-1
549,1079,1625630481791,-1,-1,-1
550,967,1625630482783,-1,-1,-1
551,1000,1625630483801,-1,-1,-1
552,951,1625630484793,-1,-1,-1
553,983,1625630485785,-1,-1,-1
554,983,1625630486799,-1,-1,-1
555,1223,1625630487791,-1,-1,-1
556,1119,1625630488783,-1,-1,-1
557,1000,1625630489802,-1,-1,-1
558,1000,1625630490794,-1,-1,-1
559,1023,1625630491785,-1,-1,-1
560,1007,1625630492802,-1,-1,-1
561,983,1625630493791,-1,-1,-1
562,1047,1625630494782,-1,-1,-1
563,911,1625630495800,-1,-1,-1
564,911,1625630496792,-1,-1,-1
565,935,1625630497781,-1,-1,-1
566,1063,1625630498803,-1,-1,-1
567,895,1625630499791,-1,-1,-1
568,911,1625630500782,-1,-1,-1
569,1023,1625630501830,-1,-1,-1
570,967,1625630502823,-1,-1,-1
571,1039,1625630503811,-1,-1,-1
572,1031,1625630504801,-1,-1,-1
573,951,1625630505793,-1,-1,-1
574,975,1625630506782,-1,-1,-1
575,823,1625630513806,-1,-1,-1
576,1071,1625630517796,-1,-1,-1
577,1111,1625630518782,-1,-1,-1
578,1047,1625630519803,-1,-1,-1
579,1039,1625630520799,-1,-1,-1
580,991,1625630521785,-1,-1,-1
581,919,1625630522801,-1,-1,-1
582,1015,1625630525801,-1,-1,-1
583,1023,1625630526791,-1,-1,-1
584,1023,1625630527783,-1,-1,-1
585,991,1625630528801,-1,-1,-1
586,1095,1625630529793,-1,-1,-1
587,927,1625630547793,-1,-1,-1
588,815,1625630551781,-1,-1,-1
589,863,1625630552808,-1,-1,-1
590,1023,1625630556792,-1,-1,-1
591,967,1625630558801,-1,-1,-1
592,927,1625630559792,-1,-1,-1
593,895,1625630560783,-1,-1,-1
594,679,1625630563784,-1,-1,-1
595,1111,1625630564801,-1,-1,-1
596,943,1625630565793,-1,-1,-1
597,903,1625630566784,-1,-1,-1
598,895,1625630568826,-1,-1,-1
599,903,1625630569782,-1,-1,-1
600,887,1625630570801,-1,-1,-1
601,823,1625630571793,-1,-1,-1
602,911,1625630572782,-1,-1,-1
603,991,1625630573802,-1,-1,-1
604,983,1625630574792,-1,-1,-1
605,1031,1625630579816,-1,-1,-1
606,879,1625630580793,-1,-1,-1
607,1047,1625630581782,-1,-1,-1
608,1127,1625630582802,-1,-1,-1
609,1055,1625630583792,-1,-1,-1
610,1151,1625630584782,-1,-1,-1
611,1079,1625630585801,-1,-1,-1
612,1167,1625630588802,-1,-1,-1
613,967,1625630589792,-1,-1,-1
614,1063,1625630590781,-1,-1,-1
615,951,1625630591801,-1,-1,-1
616,943,1625630592792,-1,-1,-1
617,1031,1625630593784,-1,-1,-1
618,967,1625630596782,-1,-1,-1
619,919,1625630597802,-1,-1,-1
620,1000,1625630598796,-1,-1,-1
621,1143,1625630599782,-1,-1,-1
622,1087,1625630601823,-1,-1,-1
623,1047,1625630602783,-1,-1,-1
624,911,1625630603772,-1,-1,-1
625,1191,1625630606771,-1,-1,-1
626,943,1625630607792,-1,-1,-1
627,975,1625630608782,-1,-1,-1
628,919,1625630609772,-1,-1,-1
629,871,1625630610797,-1,-1,-1
630,1263,1625630611785,-1,-1,-1
631,1063,1625630612772,-1,-1,-1
632,1119,1625630613793,-1,-1,-1
633,1095,1625630614781,-1,-1,-1
634,935,1625630615772,-1,-1,-1
635,879,1625630616794,-1,-1,-1
636,871,1625630617785,-1,-1,-1
637,903,1625630618772,-1,-1,-1
638,1095,1625630619793,-1,-1,-1
639,1047,1625630620785,-1,-1,-1
640,1231,1625630621772,-1,-1,-1
641,1103,1625630622795,-1,-1,-1
642,975,1625630623781,-1,-1,-1
643,911,1625630626781,-1,-1,-1
644,919,1625630627772,-1,-1,-1
645,991,1625630628793,-1,-1,-1
646,1015,1625630629781,-1,-1,-1
647,975,1625630630772,-1,-1,-1
648,943,1625630631814,-1,-1,-1
649,903,1625630632782,-1,-1,-1
650,935,1625630633772,-1,-1,-1
651,991,1625630634824,-1,-1,-1
652,983,1625630635782,-1,-1,-1
653,911,1625630638783,-1,-1,-1
654,895,1625630643794,-1,-1,-1
