,RR,Timestamp,SensorContact,errorEstimate,blockerBit
353,711,1626101943223,-1,-1,-1
354,703,1626101944173,-1,-1,-1
355,711,1626101945175,-1,-1,-1
356,711,1626101945175,-1,-1,-1
357,727,1626101946176,-1,-1,-1
358,727,1626101947174,-1,-1,-1
359,703,1626101948173,-1,-1,-1
360,743,1626101948173,-1,-1,-1
361,735,1626101949196,-1,-1,-1
362,743,1626101950177,-1,-1,-1
363,727,1626101951198,-1,-1,-1
364,727,1626101951198,-1,-1,-1
365,759,1626101952172,-1,-1,-1
366,751,1626101953177,-1,-1,-1
367,735,1626101954823,-1,-1,-1
368,735,1626101954823,-1,-1,-1
369,727,1626101955173,-1,-1,-1
370,727,1626101956173,-1,-1,-1
371,727,1626101956173,-1,-1,-1
372,719,1626101957175,-1,-1,-1
373,743,1626101958179,-1,-1,-1
374,735,1626101959173,-1,-1,-1
375,751,1626101959173,-1,-1,-1
376,719,1626101960173,-1,-1,-1
377,727,1626101961173,-1,-1,-1
378,727,1626101962174,-1,-1,-1
379,711,1626101962174,-1,-1,-1
380,719,1626101963183,-1,-1,-1
381,735,1626101964173,-1,-1,-1
382,743,1626101964173,-1,-1,-1
383,727,1626101965174,-1,-1,-1
384,767,1626101966177,-1,-1,-1
385,775,1626101967175,-1,-1,-1
386,751,1626101968174,-1,-1,-1
387,767,1626101968175,-1,-1,-1
388,767,1626101969185,-1,-1,-1
389,719,1626101970177,-1,-1,-1
390,751,1626101971178,-1,-1,-1
391,751,1626101971178,-1,-1,-1
392,719,1626101972183,-1,-1,-1
393,759,1626101973174,-1,-1,-1
394,759,1626101974188,-1,-1,-1
395,719,1626101974188,-1,-1,-1
396,743,1626101975183,-1,-1,-1
397,719,1626101976184,-1,-1,-1
398,735,1626101976184,-1,-1,-1
399,727,1626101977176,-1,-1,-1
400,743,1626101978185,-1,-1,-1
401,743,1626101979174,-1,-1,-1
402,751,1626101979174,-1,-1,-1
403,743,1626101980176,-1,-1,-1
404,735,1626101981174,-1,-1,-1
405,735,1626101982174,-1,-1,-1
406,751,1626101982174,-1,-1,-1
407,735,1626101983174,-1,-1,-1
408,719,1626101984199,-1,-1,-1
409,743,1626101985189,-1,-1,-1
410,727,1626101985189,-1,-1,-1
411,719,1626101986174,-1,-1,-1
412,759,1626101987176,-1,-1,-1
413,743,1626101988180,-1,-1,-1
414,775,1626101988180,-1,-1,-1
415,735,1626101989174,-1,-1,-1
416,751,1626101990174,-1,-1,-1
417,743,1626101991174,-1,-1,-1
418,759,1626101991174,-1,-1,-1
419,735,1626101992183,-1,-1,-1
420,759,1626101993176,-1,-1,-1
421,751,1626101994179,-1,-1,-1
422,751,1626101994179,-1,-1,-1
423,743,1626101995180,-1,-1,-1
424,759,1626101996178,-1,-1,-1
425,751,1626101997176,-1,-1,-1
426,727,1626101997176,-1,-1,-1
427,751,1626101998175,-1,-1,-1
428,767,1626101999174,-1,-1,-1
429,743,1626102000286,-1,-1,-1
430,751,1626102000287,-1,-1,-1
431,727,1626102001181,-1,-1,-1
432,727,1626102002179,-1,-1,-1
433,727,1626102002179,-1,-1,-1
434,719,1626102003176,-1,-1,-1
435,735,1626102004178,-1,-1,-1
436,735,1626102005184,-1,-1,-1
437,735,1626102005184,-1,-1,-1
438,735,1626102006199,-1,-1,-1
439,743,1626102007182,-1,-1,-1
440,727,1626102008185,-1,-1,-1
441,719,1626102008185,-1,-1,-1
442,735,1626102009210,-1,-1,-1
443,743,1626102010175,-1,-1,-1
444,743,1626102011175,-1,-1,-1
445,735,1626102011175,-1,-1,-1
446,759,1626102012175,-1,-1,-1
447,743,1626102015176,-1,-1,-1
448,727,1626102016680,-1,-1,-1
449,743,1626102016680,-1,-1,-1
450,735,1626102017206,-1,-1,-1
451,703,1626102018176,-1,-1,-1
452,719,1626102019176,-1,-1,-1
453,719,1626102019176,-1,-1,-1
454,719,1626102020176,-1,-1,-1
455,711,1626102021176,-1,-1,-1
456,703,1626102021177,-1,-1,-1
457,735,1626102022184,-1,-1,-1
458,727,1626102023177,-1,-1,-1
459,719,1626102024176,-1,-1,-1
460,727,1626102024176,-1,-1,-1
461,751,1626102025211,-1,-1,-1
462,735,1626102026177,-1,-1,-1
463,727,1626102027177,-1,-1,-1
464,751,1626102027177,-1,-1,-1
465,759,1626102028206,-1,-1,-1
466,735,1626102029176,-1,-1,-1
467,943,1626102030180,-1,-1,-1
468,735,1626102031193,-1,-1,-1
469,719,1626102032186,-1,-1,-1
470,719,1626102033202,-1,-1,-1
471,743,1626102034181,-1,-1,-1
472,735,1626102035183,-1,-1,-1
473,719,1626102035183,-1,-1,-1
474,751,1626102036176,-1,-1,-1
475,759,1626102037181,-1,-1,-1
476,735,1626102038184,-1,-1,-1
477,735,1626102038184,-1,-1,-1
478,759,1626102039181,-1,-1,-1
479,735,1626102040205,-1,-1,-1
480,719,1626102041190,-1,-1,-1
481,759,1626102041190,-1,-1,-1
482,751,1626102042181,-1,-1,-1
483,759,1626102043176,-1,-1,-1
484,759,1626102044176,-1,-1,-1
485,767,1626102044176,-1,-1,-1
486,767,1626102045187,-1,-1,-1
487,751,1626102046176,-1,-1,-1
488,743,1626102047177,-1,-1,-1
489,767,1626102047177,-1,-1,-1
490,783,1626102048180,-1,-1,-1
491,751,1626102049176,-1,-1,-1
492,775,1626102050202,-1,-1,-1
493,751,1626102050202,-1,-1,-1
494,735,1626102051176,-1,-1,-1
495,743,1626102052181,-1,-1,-1
496,719,1626102053178,-1,-1,-1
497,743,1626102053178,-1,-1,-1
498,767,1626102054180,-1,-1,-1
499,759,1626102055177,-1,-1,-1
500,751,1626102056177,-1,-1,-1
501,767,1626102056177,-1,-1,-1
502,783,1626102057177,-1,-1,-1
503,751,1626102058177,-1,-1,-1
504,759,1626102059177,-1,-1,-1
505,767,1626102059177,-1,-1,-1
506,759,1626102060176,-1,-1,-1
507,751,1626102061177,-1,-1,-1
508,759,1626102062179,-1,-1,-1
509,775,1626102063179,-1,-1,-1
510,775,1626102063179,-1,-1,-1
511,751,1626102064177,-1,-1,-1
512,751,1626102065179,-1,-1,-1
513,783,1626102066202,-1,-1,-1
514,743,1626102066202,-1,-1,-1
515,751,1626102067177,-1,-1,-1
516,759,1626102068180,-1,-1,-1
517,767,1626102069186,-1,-1,-1
518,727,1626102069186,-1,-1,-1
519,743,1626102070182,-1,-1,-1
520,759,1626102071177,-1,-1,-1
521,735,1626102072177,-1,-1,-1
522,759,1626102072177,-1,-1,-1
523,767,1626102073179,-1,-1,-1
524,783,1626102074177,-1,-1,-1
525,759,1626102075183,-1,-1,-1
526,775,1626102075183,-1,-1,-1
527,775,1626102076185,-1,-1,-1
528,751,1626102077177,-1,-1,-1
529,767,1626102078181,-1,-1,-1
530,751,1626102078181,-1,-1,-1
531,767,1626102079178,-1,-1,-1
532,727,1626102080178,-1,-1,-1
533,775,1626102081208,-1,-1,-1
534,735,1626102081209,-1,-1,-1
535,751,1626102082178,-1,-1,-1
536,743,1626102083178,-1,-1,-1
537,719,1626102084178,-1,-1,-1
538,735,1626102084178,-1,-1,-1
539,783,1626102085184,-1,-1,-1
540,727,1626102086178,-1,-1,-1
541,751,1626102087200,-1,-1,-1
542,735,1626102087200,-1,-1,-1
543,759,1626102088179,-1,-1,-1
544,751,1626102089178,-1,-1,-1
545,775,1626102090182,-1,-1,-1
546,783,1626102090182,-1,-1,-1
547,759,1626102091178,-1,-1,-1
548,783,1626102092178,-1,-1,-1
549,783,1626102093179,-1,-1,-1
550,767,1626102094178,-1,-1,-1
551,767,1626102094178,-1,-1,-1
552,783,1626102095180,-1,-1,-1
553,767,1626102096179,-1,-1,-1
554,759,1626102097154,-1,-1,-1
555,767,1626102097154,-1,-1,-1
556,799,1626102098162,-1,-1,-1
557,743,1626102099165,-1,-1,-1
558,759,1626102100153,-1,-1,-1
559,759,1626102101155,-1,-1,-1
560,791,1626102101155,-1,-1,-1
561,751,1626102102154,-1,-1,-1
562,799,1626102103155,-1,-1,-1
563,775,1626102104154,-1,-1,-1
564,791,1626102104155,-1,-1,-1
565,767,1626102105163,-1,-1,-1
566,759,1626102106154,-1,-1,-1
567,759,1626102107155,-1,-1,-1
568,759,1626102107155,-1,-1,-1
569,743,1626102108162,-1,-1,-1
570,759,1626102109157,-1,-1,-1
571,751,1626102110167,-1,-1,-1
572,767,1626102110167,-1,-1,-1
573,759,1626102111155,-1,-1,-1
574,759,1626102112156,-1,-1,-1
575,743,1626102113155,-1,-1,-1
576,743,1626102113155,-1,-1,-1
577,743,1626102114158,-1,-1,-1
578,743,1626102115169,-1,-1,-1
579,759,1626102116157,-1,-1,-1
580,743,1626102116157,-1,-1,-1
581,735,1626102117179,-1,-1,-1
582,775,1626102118155,-1,-1,-1
583,767,1626102119155,-1,-1,-1
584,751,1626102120156,-1,-1,-1
585,743,1626102120156,-1,-1,-1
586,759,1626102121154,-1,-1,-1
587,751,1626102122156,-1,-1,-1
588,727,1626102123154,-1,-1,-1
589,759,1626102123154,-1,-1,-1
590,759,1626102124154,-1,-1,-1
591,751,1626102125154,-1,-1,-1
592,751,1626102126156,-1,-1,-1
593,759,1626102126156,-1,-1,-1
594,759,1626102127166,-1,-1,-1
595,735,1626102128155,-1,-1,-1
596,743,1626102129169,-1,-1,-1
597,743,1626102129169,-1,-1,-1
598,743,1626102130157,-1,-1,-1
599,767,1626102131305,-1,-1,-1
600,743,1626102132155,-1,-1,-1
601,735,1626102132155,-1,-1,-1
602,751,1626102133180,-1,-1,-1
603,767,1626102134156,-1,-1,-1
604,743,1626102135156,-1,-1,-1
605,991,1626102138232,-1,-1,-1
606,711,1626102140167,-1,-1,-1
607,711,1626102141157,-1,-1,-1
608,735,1626102142161,-1,-1,-1
609,535,1626102142161,-1,-1,-1
610,831,1626102143155,-1,-1,-1
611,751,1626102144160,-1,-1,-1
612,727,1626102144160,-1,-1,-1
613,751,1626102145156,-1,-1,-1
614,735,1626102146158,-1,-1,-1
615,799,1626102147173,-1,-1,-1
616,791,1626102148162,-1,-1,-1
617,751,1626102148162,-1,-1,-1
618,759,1626102149157,-1,-1,-1
619,743,1626102150182,-1,-1,-1
620,775,1626102151156,-1,-1,-1
621,711,1626102151156,-1,-1,-1
622,751,1626102152156,-1,-1,-1
623,735,1626102153157,-1,-1,-1
624,767,1626102154164,-1,-1,-1
625,799,1626102154164,-1,-1,-1
626,831,1626102155155,-1,-1,-1
627,799,1626102156156,-1,-1,-1
628,831,1626102157156,-1,-1,-1
629,839,1626102158157,-1,-1,-1
630,807,1626102158157,-1,-1,-1
631,815,1626102159169,-1,-1,-1
632,799,1626102160181,-1,-1,-1
633,815,1626102161155,-1,-1,-1
634,759,1626102162156,-1,-1,-1
635,775,1626102162156,-1,-1,-1
636,807,1626102163157,-1,-1,-1
637,759,1626102164157,-1,-1,-1
638,783,1626102165156,-1,-1,-1
639,791,1626102166184,-1,-1,-1
640,799,1626102166184,-1,-1,-1
641,775,1626102167155,-1,-1,-1
642,783,1626102168155,-1,-1,-1
643,775,1626102169157,-1,-1,-1
644,783,1626102169157,-1,-1,-1
645,767,1626102170155,-1,-1,-1
646,767,1626102171156,-1,-1,-1
647,791,1626102172155,-1,-1,-1
648,767,1626102173156,-1,-1,-1
649,759,1626102173156,-1,-1,-1
650,775,1626102174157,-1,-1,-1
651,751,1626102175156,-1,-1,-1
652,759,1626102176217,-1,-1,-1
653,751,1626102176217,-1,-1,-1
654,783,1626102177158,-1,-1,-1
655,767,1626102179161,-1,-1,-1
656,743,1626102180159,-1,-1,-1
657,743,1626102181155,-1,-1,-1
658,743,1626102181156,-1,-1,-1
659,767,1626102182158,-1,-1,-1
660,743,1626102183182,-1,-1,-1
661,767,1626102184158,-1,-1,-1
662,807,1626102185156,-1,-1,-1
663,783,1626102185156,-1,-1,-1
664,791,1626102186159,-1,-1,-1
665,775,1626102187157,-1,-1,-1
666,791,1626102188156,-1,-1,-1
667,791,1626102189159,-1,-1,-1
668,751,1626102189159,-1,-1,-1
669,735,1626102190157,-1,-1,-1
670,759,1626102191157,-1,-1,-1
671,775,1626102192157,-1,-1,-1
672,759,1626102192157,-1,-1,-1
673,767,1626102193156,-1,-1,-1
674,767,1626102194157,-1,-1,-1
675,751,1626102195158,-1,-1,-1
676,719,1626102195158,-1,-1,-1
677,775,1626102196156,-1,-1,-1
678,775,1626102197158,-1,-1,-1
679,735,1626102198159,-1,-1,-1
680,751,1626102198159,-1,-1,-1
681,743,1626102199183,-1,-1,-1
682,671,1626102200156,-1,-1,-1
683,655,1626102200156,-1,-1,-1
684,679,1626102201158,-1,-1,-1
685,703,1626102202156,-1,-1,-1
686,735,1626102203156,-1,-1,-1
687,767,1626102203157,-1,-1,-1
688,807,1626102204157,-1,-1,-1
689,871,1626102205158,-1,-1,-1
690,831,1626102206156,-1,-1,-1
691,855,1626102207164,-1,-1,-1
692,863,1626102208160,-1,-1,-1
693,815,1626102208160,-1,-1,-1
694,815,1626102209157,-1,-1,-1
695,831,1626102210157,-1,-1,-1
696,807,1626102211161,-1,-1,-1
697,791,1626102212155,-1,-1,-1
698,823,1626102212155,-1,-1,-1
699,807,1626102213159,-1,-1,-1
700,791,1626102214158,-1,-1,-1
701,807,1626102215157,-1,-1,-1
702,807,1626102216181,-1,-1,-1
703,799,1626102216181,-1,-1,-1
704,791,1626102217158,-1,-1,-1
705,823,1626102218157,-1,-1,-1
706,815,1626102219158,-1,-1,-1
707,775,1626102220156,-1,-1,-1
708,791,1626102220156,-1,-1,-1
709,799,1626102221157,-1,-1,-1
