1632186731638
6911467575fc0ffb605dbe2.23116001
15067649725fd23186b9ffe1.12427099
807;1632199103800;124
583;1632199104821;125
855;1632199105806;123
687;1632199106812;124
751;1632199107828;122
759;1632199108798;121
655;1632199109829;107
815;1632199110806;107
759;1632199111804;97
559;1632199112882;100
719;1632199115800;93
711;1632199116849;90
839;1632199130814;89
775;1632199131832;90
767;1632199132802;90
735;1632199149830;90
975;1632199155808;95
1151;1632199157789;106
1175;1632199158808;120
1023;1632199161819;124
863;1632199170806;125
791;1632199184811;124
831;1632199186786;121
583;1632199188816;128
623;1632199193801;127
567;1632199200811;131
639;1632199201804;130
775;1632199202798;129
751;1632199203773;129
855;1632199204807;130
727;1632199208887;129
687;1632199209789;128
847;1632199210801;126
599;1632199211802;128
695;1632199217837;127
687;1632199229794;127
1055;1632199235793;132
807;1632199242785;132
799;1632199243799;131
1087;1632199244796;137
791;1632199246800;136
807;1632199247799;135
815;1632199250810;135
759;1632199251788;135
807;1632199252801;135
799;1632199253793;135
743;1632199254768;135
767;1632199255782;135
775;1632199256814;135
695;1632199257779;133
799;1632199258801;133
767;1632199259799;132
791;1632199260781;132
751;1632199261790;132
751;1632199262815;131
783;1632199263784;130
799;1632199264783;130
775;1632199265829;130
847;1632199277802;127
703;1632199288802;127
775;1632199289790;127
655;1632199290768;124
1000;1632199292812;127
751;1632199298816;127
687;1632199299829;128
735;1632199302776;126
663;1632199320788;117
607;1632199325792;108
839;1632199330802;103
959;1632199332827;105
687;1632199333794;106
607;1632199336786;102
655;1632199339793;101
863;1632199340802;100
551;1632199341786;99
711;1632199342801;97
511;1632199347790;101
719;1632199350771;101
735;1632199351795;100
799;1632199352812;100
711;1632199353789;100
831;1632199354781;99
831;1632199360801;99
919;1632199361801;101
799;1632199363782;100
615;1632199366785;95
711;1632199369801;96
815;1632199370815;96
887;1632199371791;97
927;1632199372803;90
783;1632199374789;90
991;1632199377827;94
823;1632199381840;94
703;1632199382797;95
751;1632199383787;94
535;1632199384802;98
919;1632199385799;101
751;1632199386791;101
735;1632199387780;101
983;1632199388793;104
799;1632199389774;104
543;1632199391800;108
967;1632199393803;111
767;1632199395768;111
575;1632199396783;114
687;1632199398829;114
895;1632199409839;115
559;1632199411795;118
607;1632199412779;120
607;1632199414821;121
671;1632199415789;122
647;1632199416789;122
951;1632199417803;125
479;1632199419789;125
791;1632199420797;126
735;1632199422779;129
823;1632199425771;129
671;1632199427761;128
751;1632199428790;125
735;1632199429797;124
959;1632199430776;127
727;1632199431823;126
567;1632199432799;128
687;1632199440788;127
791;1632199445755;127
687;1632199446790;125
639;1632199447796;122
631;1632199459786;123
727;1632199464845;122
991;1632199467768;127
847;1632199470785;127
879;1632199476790;128
775;1632199477802;127
767;1632199484755;127
1015;1632199486780;131
791;1632199489795;129
895;1632199490777;130
687;1632199491785;129
927;1632199492801;131
663;1632199493762;131
783;1632199508775;129
767;1632199517762;126
815;1632199521793;126
711;1632199529763;126
759;1632199530824;126
695;1632199531803;126
775;1632199538776;126
687;1632199539786;123
735;1632199543804;121
1007;1632199544757;126
783;1632199546793;125
839;1632199549800;123
583;1632199554770;125
719;1632199555781;122
639;1632199557783;119
799;1632199568775;120
847;1632199571764;118
695;1632199574758;118
847;1632199576766;117
871;1632199579764;116
807;1632199580807;113
567;1632199583761;115
1055;1632199584769;120
487;1632199588742;125
639;1632199589759;123
831;1632199590782;118
671;1632199591764;113
791;1632199592773;113
671;1632199593788;114
679;1632199595755;114
911;1632199596768;115
583;1632199597786;117
815;1632199598773;116
647;1632199599827;117
751;1632199600765;114
775;1632199601841;114
591;1632199606782;116
903;1632199607765;117
519;1632199609765;120
727;1632199613799;119
815;1632199614768;119
743;1632199617789;116
591;1632199618764;117
487;1632199619760;127
687;1632199621755;122
775;1632199623790;122
879;1632199625762;122
599;1632199627764;123
687;1632199628769;120
815;1632199630797;120
479;1632199631763;126
831;1632199632791;126
775;1632199633745;126
591;1632199635766;128
783;1632199636737;128
463;1632199637761;132
695;1632199638785;132
655;1632199640767;127
807;1632199641767;127
631;1632199642794;126
607;1632199643762;126
727;1632199644770;126
735;1632199645745;125
511;1632199647768;127
543;1632199649753;127
543;1632199650789;127
487;1632199651755;127
783;1632199656769;127
583;1632199657765;118
671;1632199659790;116
615;1632199663800;116
599;1632199664756;116
615;1632199665824;115
623;1632199667761;118
663;1632199668789;119
751;1632199669764;119
615;1632199670759;117
591;1632199671785;114
479;1632199672762;115
535;1632199673762;116
751;1632199675761;117
815;1632199676771;115
663;1632199678763;113
679;1632199680793;113
671;1632199681761;111
671;1632199683781;110
903;1632199684761;115
775;1632199685761;116
927;1632199686789;118
935;1632199687764;120
903;1632199688775;123
791;1632199689789;122
719;1632199692785;121
727;1632199693764;121
951;1632199696782;125
767;1632199699760;122
799;1632199700774;121
799;1632199701787;122
759;1632199703761;122
591;1632199704766;123
807;1632199708741;122
679;1632199711745;122
743;1632199712770;122
871;1632199715755;124
647;1632199716767;125
759;1632199717764;125
831;1632199722783;127
839;1632199723761;128
543;1632199726744;127
519;1632199730774;129
575;1632199731786;128
735;1632199733763;127
695;1632199734786;124
679;1632199735764;123
511;1632199736755;125
695;1632199741746;125
935;1632199744762;128
815;1632199747764;128
783;1632199748770;125
679;1632199749791;125
775;1632199750761;123
727;1632199752747;123
719;1632199753760;123
687;1632199754756;120
783;1632199757761;119
727;1632199758749;119
735;1632199759747;113
807;1632199763760;108
791;1632199764730;108
959;1632199765743;112
887;1632199766753;113
791;1632199767728;113
807;1632199768739;113
647;1632199773746;113
719;1632199774743;111
791;1632199776730;111
679;1632199777760;109
503;1632199780759;110
391;1632199788731;118
711;1632199789760;116
735;1632199790773;116
775;1632199791750;116
655;1632199792760;112
463;1632199793836;116
767;1632199795803;116
591;1632199796777;116
823;1632199797749;115
535;1632199798761;116
455;1632199800738;118
759;1632199802805;118
799;1632199803743;118
551;1632199804742;120
831;1632199805758;121
639;1632199806754;119
551;1632199817760;118
727;1632199822760;118
711;1632199824730;117
479;1632199826769;119
671;1632199827728;116
711;1632199828780;115
655;1632199829760;115
655;1632199830752;116
695;1632199831745;116
471;1632199833748;117
471;1632199838776;121
943;1632199839749;121
567;1632199854730;121
487;1632199855751;124
647;1632199856769;123
799;1632199857744;124
703;1632199858760;124
847;1632199860750;125
543;1632199861765;127
855;1632199862775;129
783;1632199866776;129
495;1632199870764;131
967;1632199871761;136
583;1632199872751;135
951;1632199875729;138
839;1632199877760;139
879;1632199879756;137
983;1632199880761;140
527;1632199881754;141
807;1632199882757;142
871;1632199883761;144
831;1632199884730;144
1007;1632199885741;150
1000;1632199886758;152
599;1632199887727;150
879;1632199888742;152
695;1632199895753;152
527;1632199897766;153
687;1632199900760;153
631;1632199904755;154
951;1632199905730;153
935;1632199906759;155
519;1632199919762;157
559;1632199920752;158
655;1632199921761;161
663;1632199922777;157
495;1632199925753;160
711;1632199926730;158
655;1632199927761;158
743;1632199932752;156
743;1632199933761;156
503;1632199936764;158
839;1632199937762;156
639;1632199938748;156
775;1632199940775;156
807;1632199941743;156
727;1632199942747;158
559;1632199943760;159
623;1632199944786;154
783;1632199945762;151
551;1632199952779;152
647;1632199956746;149
455;1632199957745;153
527;1632199959742;155
647;1632199960761;157
647;1632199961765;156
791;1632199962785;155
783;1632199964717;155
719;1632199965730;153
759;1632199966744;149
543;1632199971749;151
479;1632199972757;150
719;1632199974777;149
639;1632199977786;147
471;1632199978766;145
719;1632199980751;143
591;1632199981769;143
807;1632199982733;142
559;1632199984743;137
647;1632199986742;130
655;1632199987766;125
775;1632199991723;126
839;1632199995730;125
631;1632199996766;125
823;1632199997720;125
599;1632200001748;127
935;1632200002744;126
631;1632200013746;122
607;1632200015714;121
591;1632200016731;120
703;1632200017760;111
1087;1632200018725;124
535;1632200022748;123
1007;1632200023763;130
551;1632200025732;131
831;1632200026779;132
551;1632200028743;133
991;1632200030775;139
759;1632200032762;139
711;1632200033730;136
655;1632200034741;135
847;1632200035745;136
735;1632200036736;135
743;1632200037747;133
767;1632200038766;134
671;1632200041759;133
847;1632200042735;134
911;1632200046742;136
687;1632200052750;134
567;1632200053761;135
767;1632200054717;135
607;1632200055729;132
679;1632200058786;130
527;1632200059761;130
671;1632200060774;130
751;1632200061742;130
791;1632200067731;130
447;1632200075725;134
735;1632200082745;133
727;1632200085736;129
719;1632200086746;129
711;1632200087760;129
719;1632200088744;125
679;1632200091745;125
927;1632200092757;126
631;1632200093759;124
775;1632200094746;122
711;1632200095760;122
775;1632200099716;121
599;1632200100744;122
687;1632200101762;122
495;1632200103743;125
751;1632200105722;125
599;1632200107705;125
855;1632200127729;125
647;1632200128702;122
663;1632200129718;121
591;1632200130729;121
951;1632200138734;124
727;1632200140723;124
855;1632200142744;117
711;1632200145741;117
967;1632200150731;118
855;1632200153722;114
799;1632200158757;111
703;1632200161758;111
1079;1632200165714;117
871;1632200169742;114
847;1632200177722;114
1415;1632200179726;143
1095;1632200192739;150
1455;1632200194724;174
815;1632200199742;173
967;1632200200724;175
791;1632200209756;175
911;1632200217730;176
599;1632200218702;177
935;1632200220743;178
799;1632200232744;177
751;1632200235748;177
879;1632200241739;175
871;1632200242760;176
775;1632200244747;174
583;1632200256743;175
815;1632200262730;174
1015;1632200272723;176
887;1632200278704;176
807;1632200284720;176
543;1632200290704;179
815;1632200293726;173
863;1632200295745;173
823;1632200296763;173
927;1632200304744;174
1247;1632200305723;182
719;1632200306731;182
1215;1632200309711;188
1207;1632200311718;195
767;1632200317723;194
735;1632200319696;194
775;1632200320717;193
919;1632200321715;191
719;1632200325743;192
743;1632200327722;191
719;1632200328710;192
535;1632200329730;194
479;1632200332727;195
695;1632200333721;200
559;1632200334731;201
615;1632200335707;202
663;1632200336739;202
623;1632200337707;203
759;1632200338706;201
415;1632200339713;212
759;1632200340707;212
559;1632200341731;213
631;1632200344722;214
431;1632200345723;219
423;1632200346711;224
503;1632200350705;224
471;1632200353724;227
639;1632200356704;227
567;1632200357722;213
631;1632200358729;208
719;1632200359707;187
759;1632200361711;187
487;1632200362719;187
599;1632200366736;192
639;1632200369715;190
479;1632200370689;193
535;1632200373709;193
439;1632200374722;196
527;1632200375722;196
535;1632200376712;195
639;1632200377721;195
615;1632200383724;194
551;1632200386711;190
711;1632200392717;189
687;1632200393714;182
423;1632200395721;184
615;1632200400692;183
375;1632200401703;185
543;1632200402730;184
815;1632200418712;184
703;1632200428704;163
759;1632200430714;163
831;1632200439714;147
623;1632200441720;126
791;1632200442712;127
695;1632200443706;126
543;1632200448711;124
551;1632200454689;124
775;1632200455706;126
583;1632200457701;126
607;1632200466695;125
639;1632200467722;124
647;1632200471756;123
735;1632200474764;124
823;1632200475703;126
823;1632200476722;129
583;1632200478710;129
719;1632200479707;130
1071;1632200499691;141
727;1632200503703;137
719;1632200506719;136
567;1632200507716;136
575;1632200508691;134
799;1632200517713;132
511;1632200518697;132
727;1632200519677;131
687;1632200520710;131
727;1632200525682;131
751;1632200528696;131
719;1632200529710;131
703;1632200530724;131
727;1632200531684;125
695;1632200536721;125
791;1632200540735;123
543;1632200541709;120
631;1632200545703;120
655;1632200546696;116
679;1632200548700;114
639;1632200549688;113
719;1632200570696;113
511;1632200571712;114
655;1632200579757;113
359;1632200580693;122
511;1632200582696;119
335;1632200583686;127
495;1632200584721;128
599;1632200585684;131
487;1632200586704;133
583;1632200587746;132
535;1632200588690;131
375;1632200589696;136
591;1632200591683;138
439;1632200593704;135
495;1632200595705;135
631;1632200597675;135
663;1632200598714;133
495;1632200599725;134
535;1632200601710;135
503;1632200602718;135
359;1632200603675;133
343;1632200604690;138
471;1632200606696;124
367;1632200607689;125
535;1632200610709;124
487;1632200611760;123
399;1632200612696;123
455;1632200613712;122
567;1632200614721;121
647;1632200615683;120
687;1632200616705;120
543;1632200617720;118
679;1632200618693;117
431;1632200619711;116
407;1632200620760;115
375;1632200621684;114
695;1632200623703;110
359;1632200624679;111
623;1632200625706;111
511;1632200627684;110
487;1632200628704;107
351;1632200632721;106
359;1632200633675;104
671;1632200634689;108
439;1632200635718;106
463;1632200636700;104
503;1632200637708;104
399;1632200638720;106
503;1632200639683;106
439;1632200641724;105
711;1632200643726;107
703;1632200644702;110
407;1632200645674;109
711;1632200648694;112
415;1632200650706;111
383;1632200652696;112
607;1632200657685;113
567;1632200658706;111
591;1632200659721;109
495;1632200660697;109
343;1632200661710;110
511;1632200662725;109
391;1632200664689;110
439;1632200666700;110
351;1632200667687;108
503;1632200668663;105
599;1632200669684;105
591;1632200670708;106
303;1632200671685;106
455;1632200673690;104
359;1632200675758;102
511;1632200676711;101
311;1632200677681;105
335;1632200678697;106
439;1632200679709;103
535;1632200680684;97
495;1632200681683;97
487;1632200682713;97
463;1632200683665;95
303;1632200684677;99
295;1632200686679;101
271;1632200687685;103
335;1632200689721;100
407;1632200691705;94
439;1632200692674;93
383;1632200693676;93
519;1632200694690;87
327;1632200695685;88
487;1632200696700;88
351;1632200698681;89
559;1632200699684;90
335;1632200700705;88
559;1632200701685;87
503;1632200702695;85
495;1632200703728;85
527;1632200704664;86
367;1632200707679;86
575;1632200708681;87
519;1632200709706;88
287;1632200710679;90
407;1632200712710;90
463;1632200713664;90
583;1632200715690;91
407;1632200719681;89
407;1632200721706;86
463;1632200722690;86
495;1632200723675;88
535;1632200724705;88
343;1632200725683;89
503;1632200731681;88
511;1632200733741;87
503;1632200734685;86
439;1632200737685;85
575;1632200739730;87
455;1632200741685;87
583;1632200742706;88
583;1632200744698;90
551;1632200745710;91
535;1632200746681;92
327;1632200747683;94
431;1632200748703;91
431;1632200750705;88
487;1632200751713;86
583;1632200752684;87
439;1632200753674;86
631;1632200754707;89
583;1632200755686;90
495;1632200756695;88
391;1632200757695;85
439;1632200758685;84
495;1632200760710;83
391;1632200762694;87
551;1632200763689;87
599;1632200765675;88
343;1632200766714;89
543;1632200767684;90
391;1632200768686;90
463;1632200769744;88
519;1632200770669;87
423;1632200771761;88
655;1632200775700;88
447;1632200779687;89
639;1632200780697;91
407;1632200781695;90
503;1632200782683;92
399;1632200783675;93
575;1632200784689;93
639;1632200785667;95
359;1632200786678;97
383;1632200787687;96
527;1632200788663;96
375;1632200789682;96
567;1632200790715;97
711;1632200792700;99
383;1632200793689;99
359;1632200794663;96
607;1632200796701;97
567;1632200797682;98
487;1632200798682;97
367;1632200800669;101
591;1632200801681;102
431;1632200802724;102
663;1632200803662;103
431;1632200805694;102
551;1632200806666;103
495;1632200807673;102
631;1632200808689;104
439;1632200809684;100
439;1632200811708;100
391;1632200812715;100
599;1632200813675;101
575;1632200814693;101
407;1632200815683;101
607;1632200816697;102
591;1632200817712;105
519;1632200819684;103
455;1632200820711;102
687;1632200821686;102
567;1632200822699;102
599;1632200823689;102
527;1632200824664;102
607;1632200825682;101
383;1632200827662;102
567;1632200828675;100
615;1632200831683;100
479;1632200832709;99
719;1632200833665;102
559;1632200834678;100
439;1632200835734;99
575;1632200836667;97
415;1632200837684;97
599;1632200838707;96
591;1632200839690;96
391;1632200841715;101
639;1632200842688;100
767;1632200843674;103
495;1632200844689;101
463;1632200846695;100
639;1632200848663;100
783;1632200849684;105
647;1632200850702;104
415;1632200851682;104
511;1632200852739;103
807;1632200854656;107
479;1632200855710;106
623;1632200856771;110
607;1632200858747;110
663;1632200859687;110
775;1632200860736;115
503;1632200861677;114
479;1632200862692;114
591;1632200863659;112

