,RR,Timestamp,SensorContact,errorEstimate,blockerBit
502,703,1625770443081,-1,-1,-1
503,679,1625770443081,-1,-1,-1
504,679,1625770444001,-1,-1,-1
505,679,1625770445005,-1,-1,-1
506,687,1625770445005,-1,-1,-1
507,687,1625770446001,-1,-1,-1
508,679,1625770447004,-1,-1,-1
509,679,1625770447004,-1,-1,-1
510,679,1625770448043,-1,-1,-1
511,719,1625770449000,-1,-1,-1
512,647,1625770449000,-1,-1,-1
513,655,1625770451007,-1,-1,-1
514,631,1625770452042,-1,-1,-1
515,647,1625770453005,-1,-1,-1
516,687,1625770453005,-1,-1,-1
517,671,1625770454007,-1,-1,-1
518,671,1625770455009,-1,-1,-1
519,679,1625770455009,-1,-1,-1
520,671,1625770456007,-1,-1,-1
521,647,1625770457008,-1,-1,-1
522,631,1625770457008,-1,-1,-1
523,671,1625770458004,-1,-1,-1
524,695,1625770459006,-1,-1,-1
525,703,1625770459006,-1,-1,-1
526,671,1625770460000,-1,-1,-1
527,583,1625770461004,-1,-1,-1
528,703,1625770461004,-1,-1,-1
529,671,1625770462005,-1,-1,-1
530,647,1625770463001,-1,-1,-1
531,655,1625770463001,-1,-1,-1
532,615,1625770464045,-1,-1,-1
533,631,1625770465007,-1,-1,-1
534,615,1625770465007,-1,-1,-1
535,607,1625770466007,-1,-1,-1
536,615,1625770466007,-1,-1,-1
537,631,1625770467002,-1,-1,-1
538,599,1625770468006,-1,-1,-1
539,631,1625770468006,-1,-1,-1
540,623,1625770469007,-1,-1,-1
541,703,1625770470006,-1,-1,-1
542,623,1625770470006,-1,-1,-1
543,663,1625770471001,-1,-1,-1
544,663,1625770472005,-1,-1,-1
545,711,1625770472005,-1,-1,-1
546,679,1625770473066,-1,-1,-1
547,679,1625770474006,-1,-1,-1
548,639,1625770474006,-1,-1,-1
549,703,1625770476003,-1,-1,-1
550,687,1625770477002,-1,-1,-1
551,655,1625770478087,-1,-1,-1
552,599,1625770480001,-1,-1,-1
553,647,1625770480001,-1,-1,-1
554,631,1625770481045,-1,-1,-1
555,599,1625770481045,-1,-1,-1
556,607,1625770482001,-1,-1,-1
557,615,1625770483001,-1,-1,-1
558,615,1625770483001,-1,-1,-1
559,631,1625770484049,-1,-1,-1
560,631,1625770485008,-1,-1,-1
561,623,1625770485009,-1,-1,-1
562,639,1625770486018,-1,-1,-1
563,655,1625770486018,-1,-1,-1
564,631,1625770487005,-1,-1,-1
565,647,1625770488042,-1,-1,-1
566,655,1625770488042,-1,-1,-1
567,655,1625770489002,-1,-1,-1
568,679,1625770490001,-1,-1,-1
569,679,1625770490001,-1,-1,-1
570,679,1625770491003,-1,-1,-1
571,679,1625770492006,-1,-1,-1
572,695,1625770492006,-1,-1,-1
573,687,1625770493001,-1,-1,-1
574,671,1625770494005,-1,-1,-1
575,687,1625770495001,-1,-1,-1
576,703,1625770495001,-1,-1,-1
577,727,1625770496047,-1,-1,-1
578,727,1625770497048,-1,-1,-1
579,719,1625770497048,-1,-1,-1
580,735,1625770498007,-1,-1,-1
581,735,1625770499006,-1,-1,-1
582,727,1625770500002,-1,-1,-1
583,719,1625770500002,-1,-1,-1
584,671,1625770501006,-1,-1,-1
585,631,1625770502003,-1,-1,-1
586,631,1625770502003,-1,-1,-1
587,703,1625770503001,-1,-1,-1
588,639,1625770504007,-1,-1,-1
589,647,1625770504007,-1,-1,-1
590,639,1625770505008,-1,-1,-1
591,647,1625770506001,-1,-1,-1
592,639,1625770506001,-1,-1,-1
593,655,1625770507002,-1,-1,-1
594,663,1625770507002,-1,-1,-1
595,647,1625770508006,-1,-1,-1
596,679,1625770509006,-1,-1,-1
597,655,1625770509006,-1,-1,-1
598,679,1625770510007,-1,-1,-1
599,615,1625770511080,-1,-1,-1
600,671,1625770511080,-1,-1,-1
601,759,1625770512001,-1,-1,-1
602,639,1625770513006,-1,-1,-1
603,743,1625770514051,-1,-1,-1
604,727,1625770514051,-1,-1,-1
605,711,1625770515007,-1,-1,-1
606,719,1625770516041,-1,-1,-1
607,703,1625770516041,-1,-1,-1
608,711,1625770517000,-1,-1,-1
609,727,1625770518001,-1,-1,-1
610,679,1625770518999,-1,-1,-1
611,743,1625770518999,-1,-1,-1
612,671,1625770520008,-1,-1,-1
613,687,1625770521006,-1,-1,-1
614,679,1625770521006,-1,-1,-1
615,687,1625770522003,-1,-1,-1
616,671,1625770523001,-1,-1,-1
617,671,1625770523001,-1,-1,-1
618,679,1625770524001,-1,-1,-1
619,671,1625770525008,-1,-1,-1
620,663,1625770525008,-1,-1,-1
621,655,1625770526002,-1,-1,-1
622,655,1625770527040,-1,-1,-1
623,687,1625770527040,-1,-1,-1
624,655,1625770528003,-1,-1,-1
625,671,1625770529000,-1,-1,-1
626,679,1625770529000,-1,-1,-1
627,671,1625770530054,-1,-1,-1
628,703,1625770531001,-1,-1,-1
629,671,1625770531001,-1,-1,-1
630,711,1625770532006,-1,-1,-1
631,711,1625770533002,-1,-1,-1
632,679,1625770534000,-1,-1,-1
633,671,1625770534000,-1,-1,-1
634,695,1625770535040,-1,-1,-1
635,695,1625770536001,-1,-1,-1
636,663,1625770536001,-1,-1,-1
637,687,1625770537000,-1,-1,-1
638,679,1625770538010,-1,-1,-1
639,663,1625770538010,-1,-1,-1
640,671,1625770539002,-1,-1,-1
641,679,1625770540007,-1,-1,-1
642,679,1625770540007,-1,-1,-1
643,671,1625770541004,-1,-1,-1
644,687,1625770542001,-1,-1,-1
645,687,1625770542001,-1,-1,-1
646,655,1625770543000,-1,-1,-1
647,655,1625770544001,-1,-1,-1
648,743,1625770546058,-1,-1,-1
649,703,1625770547041,-1,-1,-1
650,671,1625770547041,-1,-1,-1
651,711,1625770548042,-1,-1,-1
652,687,1625770549080,-1,-1,-1
653,671,1625770549081,-1,-1,-1
654,679,1625770550003,-1,-1,-1
655,679,1625770551006,-1,-1,-1
656,663,1625770551006,-1,-1,-1
657,663,1625770552001,-1,-1,-1
658,655,1625770553004,-1,-1,-1
659,647,1625770553004,-1,-1,-1
660,599,1625770554002,-1,-1,-1
661,695,1625770556001,-1,-1,-1
662,663,1625770557006,-1,-1,-1
663,655,1625770557007,-1,-1,-1
664,647,1625770558005,-1,-1,-1
665,687,1625770560081,-1,-1,-1
666,679,1625770561001,-1,-1,-1
667,655,1625770561001,-1,-1,-1
668,711,1625770562001,-1,-1,-1
669,711,1625770563080,-1,-1,-1
670,711,1625770563080,-1,-1,-1
671,679,1625770564007,-1,-1,-1
672,687,1625770565007,-1,-1,-1
673,735,1625770565007,-1,-1,-1
674,703,1625770566005,-1,-1,-1
675,751,1625770567007,-1,-1,-1
676,735,1625770568003,-1,-1,-1
677,767,1625770568003,-1,-1,-1
678,711,1625770569009,-1,-1,-1
679,679,1625770570002,-1,-1,-1
680,679,1625770571001,-1,-1,-1
681,655,1625770571001,-1,-1,-1
682,655,1625770572001,-1,-1,-1
683,655,1625770572001,-1,-1,-1
